variant,gamma,model_seed,total_cost,trace_seed
double_centered_full_action_dqn,0.99,802,86.94294468313456,3302007
double_centered_full_action_dqn,0.99,802,87.35000062733889,3302008
double_centered_full_action_dqn,0.99,802,66.26851677298546,3302009
double_centered_full_action_dqn,0.99,802,74.04837012439967,3302010
double_centered_full_action_dqn,0.99,802,70.16300369203091,3302011
double_centered_full_action_dqn,0.99,802,77.13097237199545,3302012
double_centered_full_action_dqn,0.99,802,77.0643637418747,3302013
double_centered_full_action_dqn,0.99,802,77.83107839822769,3302014
double_centered_full_action_dqn,0.99,802,73.59742600470781,3302015
double_centered_full_action_dqn,0.99,802,82.28654775768518,3302016
double_centered_full_action_dqn,0.99,802,77.744421428442,3302017
double_centered_full_action_dqn,0.99,802,79.2785854190588,3302018
double_centered_full_action_dqn,0.99,802,77.72899355888367,3302019
double_centered_full_action_dqn,0.99,803,72.76923843473196,3303000
double_centered_full_action_dqn,0.99,803,67.01717825233936,3303001
double_centered_full_action_dqn,0.99,803,78.05112321674824,3303002
double_centered_full_action_dqn,0.99,803,71.80063455700875,3303003
double_centered_full_action_dqn,0.99,803,67.58643713593483,3303004
double_centered_full_action_dqn,0.99,803,88.0849839001894,3303005
double_centered_full_action_dqn,0.99,803,72.389378413558,3303006
double_centered_full_action_dqn,0.99,803,86.25340270996094,3303007
double_centered_full_action_dqn,0.99,803,84.15374058037996,3303008
double_centered_full_action_dqn,0.99,803,81.45195550620556,3303009
double_centered_full_action_dqn,0.99,803,77.87963938713074,3303010
double_centered_full_action_dqn,0.99,803,73.6844325736165,3303011
double_centered_full_action_dqn,0.99,803,67.92111873626709,3303012
double_centered_full_action_dqn,0.99,803,76.90404687821865,3303013
double_centered_full_action_dqn,0.99,803,62.83809524923563,3303014
double_centered_full_action_dqn,0.99,803,78.62821655720472,3303015
double_centered_full_action_dqn,0.99,803,56.216092854738235,3303016
double_centered_full_action_dqn,0.99,803,84.39706582576036,3303017
double_centered_full_action_dqn,0.99,803,69.59382060170174,3303018
double_centered_full_action_dqn,0.99,803,99.43730702996254,3303019
double_centered_full_action_dqn,0.99,804,74.92838104963303,3304000
double_centered_full_action_dqn,0.99,804,81.12661195695401,3304001
double_centered_full_action_dqn,0.99,804,84.61598708629609,3304002
double_centered_full_action_dqn,0.99,804,72.45130338668824,3304003
double_centered_full_action_dqn,0.99,804,59.52300530076027,3304004
double_centered_full_action_dqn,0.99,804,82.01653596907855,3304005
double_centered_full_action_dqn,0.99,804,85.38368452489377,3304006
double_centered_full_action_dqn,0.99,804,97.83144950866699,3304007
double_centered_full_action_dqn,0.99,804,64.49885476380587,3304008
double_centered_full_action_dqn,0.99,804,85.16664349287748,3304009
double_centered_full_action_dqn,0.99,804,81.63079952597619,3304010
double_centered_full_action_dqn,0.99,804,81.38593834638596,3304011
double_centered_full_action_dqn,0.99,804,75.52154790014029,3304012
double_centered_full_action_dqn,0.99,804,78.97368634641171,3304013
double_centered_full_action_dqn,0.99,804,67.80525004565716,3304014
double_centered_full_action_dqn,0.99,804,79.97023483663797,3304015
double_centered_full_action_dqn,0.99,804,72.95714198052883,3304016
double_centered_full_action_dqn,0.99,804,64.42176257818937,3304017
double_centered_full_action_dqn,0.99,804,90.26944116652012,3304018
double_centered_full_action_dqn,0.99,804,82.2620163410902,3304019
double_centered_full_action_dqn,0.99,805,87.6134175002575,3305000
double_centered_full_action_dqn,0.99,805,83.7721957564354,3305001
double_centered_full_action_dqn,0.99,805,59.07310198247433,3305002
double_centered_full_action_dqn,0.99,805,76.96806813925505,3305003
double_centered_full_action_dqn,0.99,805,94.14764912426472,3305004
double_centered_full_action_dqn,0.99,805,89.79487419873476,3305005
double_centered_full_action_dqn,0.99,805,76.18459729850292,3305006
double_centered_full_action_dqn,0.99,805,84.4328885897994,3305007
double_centered_full_action_dqn,0.99,805,90.94966043680907,3305008
double_centered_full_action_dqn,0.99,805,75.98755602538586,3305009
double_centered_full_action_dqn,0.99,805,83.22372679710388,3305010
double_centered_full_action_dqn,0.99,805,65.21035308986902,3305011
double_centered_full_action_dqn,0.99,805,71.36023592203856,3305012
double_centered_full_action_dqn,0.99,805,84.31157622635365,3305013
double_centered_full_action_dqn,0.99,805,59.281434652209285,3305014
double_centered_full_action_dqn,0.99,805,77.87125589251518,3305015
double_centered_full_action_dqn,0.99,805,70.80406773388385,3305016
double_centered_full_action_dqn,0.99,805,67.8497980311513,3305017
double_centered_full_action_dqn,0.99,805,96.81538476794958,3305018
double_centered_full_action_dqn,0.99,805,77.44225488007069,3305019
double_centered_full_action_dqn,0.99,806,88.51190319657326,3306000
double_centered_full_action_dqn,0.99,806,73.21392505764962,3306001
double_centered_full_action_dqn,0.99,806,82.65735256671906,3306002
double_centered_full_action_dqn,0.99,806,57.34088110178709,3306003
double_centered_full_action_dqn,0.99,806,77.96341251581907,3306004
double_centered_full_action_dqn,0.99,806,89.68993823230267,3306005
double_centered_full_action_dqn,0.99,806,82.51776371300221,3306006
double_centered_full_action_dqn,0.99,806,94.24724295735359,3306007
double_centered_full_action_dqn,0.99,806,81.2674284055829,3306008
double_centered_full_action_dqn,0.99,806,83.75519026815891,3306009
double_centered_full_action_dqn,0.99,806,84.40992192029952,3306010
double_centered_full_action_dqn,0.99,806,58.01202187091112,3306011
double_centered_full_action_dqn,0.99,806,73.15773550719022,3306012
double_centered_full_action_dqn,0.99,806,70.35830193907023,3306013
double_centered_full_action_dqn,0.99,806,90.31640748679638,3306014
double_centered_full_action_dqn,0.99,806,76.89400983005763,3306015
double_centered_full_action_dqn,0.99,806,78.30577374994755,3306016
double_centered_full_action_dqn,0.99,806,70.92465617507696,3306017
double_centered_full_action_dqn,0.99,806,73.13912847787142,3306018
double_centered_full_action_dqn,0.99,806,79.20649203062058,3306019
double_centered_full_action_dqn,0.99,807,78.20831646919251,3307000
double_centered_full_action_dqn,0.99,807,88.0676931142807,3307001
double_centered_full_action_dqn,0.99,807,89.9958194822073,3307002
double_centered_full_action_dqn,0.99,807,64.35457791686058,3307003
double_centered_full_action_dqn,0.99,807,98.73757085949183,3307004
double_centered_full_action_dqn,0.99,807,96.26508691161871,3307005
double_centered_full_action_dqn,0.99,807,89.85563914477825,3307006
double_centered_full_action_dqn,0.99,807,74.53953906148672,3307007
double_centered_full_action_dqn,0.99,807,91.92014646679164,3307008
double_centered_full_action_dqn,0.99,807,91.54959222078324,3307009
double_centered_full_action_dqn,0.99,807,85.28069868683815,3307010
double_centered_full_action_dqn,0.99,807,66.26034077256918,3307011
double_centered_full_action_dqn,0.99,807,85.27247866392136,3307012
double_centered_full_action_dqn,0.99,807,87.13717933148146,3307013
double_centered_full_action_dqn,0.99,807,77.86250376105309,3307014
double_centered_full_action_dqn,0.99,807,76.152143509686,3307015
double_centered_full_action_dqn,0.99,807,84.48702498525381,3307016
double_centered_full_action_dqn,0.99,807,66.6678512185812,3307017
double_centered_full_action_dqn,0.99,807,79.88785468786955,3307018
double_centered_full_action_dqn,0.99,807,73.27230283617973,3307019
double_centered_full_action_dqn,0.99,808,79.10418598353863,3308000
double_centered_full_action_dqn,0.99,808,70.46345342844725,3308001
double_centered_full_action_dqn,0.99,808,88.61988439410925,3308002
double_centered_full_action_dqn,0.99,808,85.14444197714329,3308003
double_centered_full_action_dqn,0.99,808,93.80017937868834,3308004
double_centered_full_action_dqn,0.99,808,90.84907049685717,3308005
double_centered_full_action_dqn,0.99,808,80.94952251166106,3308006
double_centered_full_action_dqn,0.99,808,71.98950307071209,3308007
double_centered_full_action_dqn,0.99,808,82.37383476793767,3308008
double_centered_full_action_dqn,0.99,808,81.8629122376442,3308009
double_centered_full_action_dqn,0.99,808,81.59278147667646,3308010
double_centered_full_action_dqn,0.99,808,52.572926461696625,3308011
double_centered_full_action_dqn,0.99,808,81.06473492085934,3308012
double_centered_full_action_dqn,0.99,808,81.9966653212905,3308013
double_centered_full_action_dqn,0.99,808,73.4076678171754,3308014
double_centered_full_action_dqn,0.99,808,74.94768209159375,3308015
double_centered_full_action_dqn,0.99,808,69.06308018565178,3308016
double_centered_full_action_dqn,0.99,808,82.4935415700078,3308017
double_centered_full_action_dqn,0.99,808,71.63681321740151,3308018
double_centered_full_action_dqn,0.99,808,85.03870445787906,3308019
double_centered_full_action_dqn,0.99,809,100.2943737000227,3309000
double_centered_full_action_dqn,0.99,809,76.51650710701942,3309001
double_centered_full_action_dqn,0.99,809,88.57019047439098,3309002
double_centered_full_action_dqn,0.99,809,77.32496223002673,3309003
double_centered_full_action_dqn,0.99,809,90.87522744387388,3309004
double_centered_full_action_dqn,0.99,809,74.1928062453866,3309005
double_centered_full_action_dqn,0.99,809,76.51824990212917,3309006
double_centered_full_action_dqn,0.99,809,78.53201588243246,3309007
double_centered_full_action_dqn,0.99,809,91.70128989964724,3309008
double_centered_full_action_dqn,0.99,809,74.56563051044941,3309009
double_centered_full_action_dqn,0.99,809,83.82739660143852,3309010
double_centered_full_action_dqn,0.99,809,81.17901870310307,3309011
double_centered_full_action_dqn,0.99,809,89.32467173039913,3309012
double_centered_full_action_dqn,0.99,809,71.97698856145144,3309013
double_centered_full_action_dqn,0.99,809,71.56096897423268,3309014
double_centered_full_action_dqn,0.99,809,70.19210830330849,3309015
double_centered_full_action_dqn,0.99,809,89.0243113577366,3309016
double_centered_full_action_dqn,0.99,809,77.20660466253757,3309017
double_centered_full_action_dqn,0.99,809,71.99308200329543,3309018
double_centered_full_action_dqn,0.99,809,85.05858459472657,3309019
double_centered_full_action_dqn,0.99,810,82.79940969645978,3310000
double_centered_full_action_dqn,0.99,810,76.32183109223843,3310001
double_centered_full_action_dqn,0.99,810,83.74923530220985,3310002
double_centered_full_action_dqn,0.99,810,76.40945914536715,3310003
double_centered_full_action_dqn,0.99,810,54.524832881987095,3310004
double_centered_full_action_dqn,0.99,810,80.862682916224,3310005
double_centered_full_action_dqn,0.99,810,75.67725716680289,3310006
double_centered_full_action_dqn,0.99,810,73.92686500549317,3310007
double_centered_full_action_dqn,0.99,810,74.26940461397172,3310008
double_centered_full_action_dqn,0.99,810,78.30163815617561,3310009
double_centered_full_action_dqn,0.99,810,69.28878355175257,3310010
double_centered_full_action_dqn,0.99,810,77.51130823045969,3310011
double_centered_full_action_dqn,0.99,810,76.2346572816372,3310012
double_centered_full_action_dqn,0.99,810,82.58877302706242,3310013
double_centered_full_action_dqn,0.99,810,65.85026517212391,3310014
double_centered_full_action_dqn,0.99,810,66.49817316234112,3310015
double_centered_full_action_dqn,0.99,810,69.72884599864483,3310016
double_centered_full_action_dqn,0.99,810,67.05603399425745,3310017
double_centered_full_action_dqn,0.99,810,73.49088497459888,3310018
double_centered_full_action_dqn,0.99,810,80.74795878827572,3310019
double_centered_full_action_dqn,0.99,811,74.14423813074828,3311000
double_centered_full_action_dqn,0.99,811,94.82251514047384,3311001
double_centered_full_action_dqn,0.99,811,78.3758459314704,3311002
double_centered_full_action_dqn,0.99,811,79.2298592031002,3311003
double_centered_full_action_dqn,0.99,811,81.7089276611805,3311004
double_centered_full_action_dqn,0.99,811,63.56426949799061,3311005
double_centered_full_action_dqn,0.99,811,75.78900570422411,3311006
double_centered_full_action_dqn,0.99,811,67.90442947298288,3311007
double_centered_full_action_dqn,0.99,811,77.17165849506856,3311008
double_centered_full_action_dqn,0.99,811,76.56181402653456,3311009
double_centered_full_action_dqn,0.99,811,99.93278415501118,3311010
double_centered_full_action_dqn,0.99,811,75.00168594270944,3311011
double_centered_full_action_dqn,0.99,811,73.2490262389183,3311012
double_centered_full_action_dqn,0.99,811,82.79578147232533,3311013
double_centered_full_action_dqn,0.99,811,97.19506705850362,3311014
double_centered_full_action_dqn,0.99,811,83.10991905033589,3311015
double_centered_full_action_dqn,0.99,811,75.38568893373012,3311016
double_centered_full_action_dqn,0.99,811,82.55838904678822,3311017
double_centered_full_action_dqn,0.99,811,66.51974134147167,3311018
double_centered_full_action_dqn,0.99,811,79.59457975625992,3311019
double_centered_full_action_dqn,0.99,812,75.17681224942207,3312000
double_centered_full_action_dqn,0.99,812,99.49571596086025,3312001
double_centered_full_action_dqn,0.99,812,87.04047388732434,3312002
double_centered_full_action_dqn,0.99,812,65.96840645074845,3312003
double_centered_full_action_dqn,0.99,812,69.90143043696881,3312004
double_centered_full_action_dqn,0.99,812,67.32522917538881,3312005
double_centered_full_action_dqn,0.99,812,60.828873838484284,3312006
double_centered_full_action_dqn,0.99,812,82.32744901925325,3312007
double_centered_full_action_dqn,0.99,812,66.13120369017125,3312008
double_centered_full_action_dqn,0.99,812,87.35255764722824,3312009
double_centered_full_action_dqn,0.99,812,72.75431660711766,3312010
double_centered_full_action_dqn,0.99,812,83.08955962955952,3312011
double_centered_full_action_dqn,0.99,812,93.0939200386405,3312012
double_centered_full_action_dqn,0.99,812,68.30808460712433,3312013
double_centered_full_action_dqn,0.99,812,72.80221398174763,3312014
double_centered_full_action_dqn,0.99,812,58.48626047372818,3312015
double_centered_full_action_dqn,0.99,812,84.5589025914669,3312016
double_centered_full_action_dqn,0.99,812,79.68290034234523,3312017
double_centered_full_action_dqn,0.99,812,64.77135635912418,3312018
double_centered_full_action_dqn,0.99,812,68.18916507214308,3312019
double_centered_full_action_dqn,0.99,813,77.96917639672756,3313000
double_centered_full_action_dqn,0.99,813,66.48736772835255,3313001
double_centered_full_action_dqn,0.99,813,82.86214227378369,3313002
double_centered_full_action_dqn,0.99,813,85.27038799226284,3313003
double_centered_full_action_dqn,0.99,813,81.76223968863488,3313004
double_centered_full_action_dqn,0.99,813,69.61054032593965,3313005
double_centered_full_action_dqn,0.99,813,85.92502992600203,3313006
double_centered_full_action_dqn,0.99,813,87.99031876027584,3313007
double_centered_full_action_dqn,0.99,813,75.69456919580698,3313008
double_centered_full_action_dqn,0.99,813,68.57948072254658,3313009
double_centered_full_action_dqn,0.99,813,80.74135609865189,3313010
double_centered_full_action_dqn,0.99,813,73.46485815346242,3313011
double_centered_full_action_dqn,0.99,813,74.65539566427469,3313012
double_centered_full_action_dqn,0.99,813,75.64353236556053,3313013
double_centered_full_action_dqn,0.99,813,77.85386056602002,3313014
double_centered_full_action_dqn,0.99,813,68.18071420490742,3313015
double_centered_full_action_dqn,0.99,813,74.3454884365201,3313016
double_centered_full_action_dqn,0.99,813,73.02964727580547,3313017
double_centered_full_action_dqn,0.99,813,93.83735819160938,3313018
double_centered_full_action_dqn,0.99,813,84.46684500724078,3313019
double_centered_full_action_dqn,0.99,814,60.3087889701128,3314000
double_centered_full_action_dqn,0.99,814,64.38428955078125,3314001
double_centered_full_action_dqn,0.99,814,94.29843255877495,3314002
double_centered_full_action_dqn,0.99,814,81.11557667255401,3314003
double_centered_full_action_dqn,0.99,814,71.84919533133507,3314004
double_centered_full_action_dqn,0.99,814,68.17942047417164,3314005
double_centered_full_action_dqn,0.99,814,74.33476220816374,3314006
double_centered_full_action_dqn,0.99,814,64.22359461337328,3314007
double_centered_full_action_dqn,0.99,814,77.91540656238794,3314008
double_centered_full_action_dqn,0.99,814,76.33646841347218,3314009
double_centered_full_action_dqn,0.99,814,84.96329382061958,3314010
double_centered_full_action_dqn,0.99,814,76.18550818562508,3314011
double_centered_full_action_dqn,0.99,814,63.407324850559235,3314012
double_centered_full_action_dqn,0.99,814,94.15840288996696,3314013
double_centered_full_action_dqn,0.99,814,90.78912592828274,3314014
double_centered_full_action_dqn,0.99,814,99.02163874357939,3314015
double_centered_full_action_dqn,0.99,814,64.86915242671967,3314016
double_centered_full_action_dqn,0.99,814,77.36580717563629,3314017
double_centered_full_action_dqn,0.99,814,81.40574449598789,3314018
double_centered_full_action_dqn,0.99,814,80.07382072210312,3314019
double_centered_full_action_dqn,0.99,815,88.67898525297642,3315000
double_centered_full_action_dqn,0.99,815,72.46260561197997,3315001
double_centered_full_action_dqn,0.99,815,67.87292861938477,3315002
double_centered_full_action_dqn,0.99,815,90.88273541629314,3315003
double_centered_full_action_dqn,0.99,815,87.1069139495492,3315004
double_centered_full_action_dqn,0.99,815,77.61461421102285,3315005
double_centered_full_action_dqn,0.99,815,86.45897474884987,3315006
double_centered_full_action_dqn,0.99,815,71.35062313824892,3315007
double_centered_full_action_dqn,0.99,815,85.61535734683275,3315008
double_centered_full_action_dqn,0.99,815,84.9460161626339,3315009
double_centered_full_action_dqn,0.99,815,79.27264109253883,3315010
double_centered_full_action_dqn,0.99,815,67.69064711928368,3315011
double_centered_full_action_dqn,0.99,815,81.17537000775337,3315012
double_centered_full_action_dqn,0.99,815,70.843653896451,3315013
double_centered_full_action_dqn,0.99,815,78.70793499946595,3315014
double_centered_full_action_dqn,0.99,815,73.83611857891083,3315015
double_centered_full_action_dqn,0.99,815,70.07259388267994,3315016
double_centered_full_action_dqn,0.99,815,98.50837649405003,3315017
double_centered_full_action_dqn,0.99,815,78.72930316627026,3315018
double_centered_full_action_dqn,0.99,815,65.02119716405869,3315019
double_centered_full_action_dqn,0.99,816,79.2039934322238,3316000
double_centered_full_action_dqn,0.99,816,83.19080664217472,3316001
double_centered_full_action_dqn,0.99,816,62.18149691820145,3316002
double_centered_full_action_dqn,0.99,816,70.64500790238381,3316003
double_centered_full_action_dqn,0.99,816,72.746998937428,3316004
double_centered_full_action_dqn,0.99,816,66.66474677920341,3316005
double_centered_full_action_dqn,0.99,816,68.39951369911432,3316006
double_centered_full_action_dqn,0.99,816,81.90540042668582,3316007
double_centered_full_action_dqn,0.99,816,75.16262977570295,3316008
double_centered_full_action_dqn,0.99,816,82.60931521058083,3316009
double_centered_full_action_dqn,0.99,816,71.10591536015272,3316010
double_centered_full_action_dqn,0.99,816,60.34564147889614,3316011
double_centered_full_action_dqn,0.99,816,72.64180485308171,3316012
double_centered_full_action_dqn,0.99,816,72.69010313600302,3316013
double_centered_full_action_dqn,0.99,816,84.7936892837286,3316014
double_centered_full_action_dqn,0.99,816,71.71669615954161,3316015
double_centered_full_action_dqn,0.99,816,82.87304150313139,3316016
double_centered_full_action_dqn,0.99,816,82.60345409959555,3316017
double_centered_full_action_dqn,0.99,816,72.43203102052212,3316018
double_centered_full_action_dqn,0.99,816,77.07985398322344,3316019
double_centered_full_action_dqn,0.99,817,84.73720283955336,3317000
double_centered_full_action_dqn,0.99,817,76.68960275501013,3317001
double_centered_full_action_dqn,0.99,817,78.62560906410218,3317002
double_centered_full_action_dqn,0.99,817,70.87589248269796,3317003
double_centered_full_action_dqn,0.99,817,78.87982271015645,3317004
double_centered_full_action_dqn,0.99,817,86.80767723917961,3317005
double_centered_full_action_dqn,0.99,817,71.20758940428496,3317006
double_centered_full_action_dqn,0.99,817,85.0566723138094,3317007
double_centered_full_action_dqn,0.99,817,84.58110050857067,3317008
double_centered_full_action_dqn,0.99,817,46.994205865263936,3317009
double_centered_full_action_dqn,0.99,817,75.66911486536264,3317010
double_centered_full_action_dqn,0.99,817,85.21266102790833,3317011
double_centered_full_action_dqn,0.99,817,81.8423730134964,3317012
double_centered_full_action_dqn,0.99,817,86.72269067466259,3317013
double_centered_full_action_dqn,0.99,817,74.39645747840405,3317014
double_centered_full_action_dqn,0.99,817,87.57334224432707,3317015
double_centered_full_action_dqn,0.99,817,81.79394599050283,3317016
double_centered_full_action_dqn,0.99,817,84.48200876414776,3317017
double_centered_full_action_dqn,0.99,817,80.74206738173962,3317018
double_centered_full_action_dqn,0.99,817,61.71239695847034,3317019
double_centered_full_action_dqn,0.99,818,77.27070616185665,3318000
double_centered_full_action_dqn,0.99,818,75.57837042510509,3318001
double_centered_full_action_dqn,0.99,818,76.40315323472024,3318002
double_centered_full_action_dqn,0.99,818,76.48551596850157,3318003
double_centered_full_action_dqn,0.99,818,75.1634927853942,3318004
double_centered_full_action_dqn,0.99,818,68.59386271983385,3318005
double_centered_full_action_dqn,0.99,818,75.68342947363854,3318006
double_centered_full_action_dqn,0.99,818,69.20965819954873,3318007
double_centered_full_action_dqn,0.99,818,74.4491737484932,3318008
double_centered_full_action_dqn,0.99,818,85.19449018985033,3318009
double_centered_full_action_dqn,0.99,818,73.76565482616425,3318010
double_centered_full_action_dqn,0.99,818,82.49953781217337,3318011
double_centered_full_action_dqn,0.99,818,92.33773545920849,3318012
double_centered_full_action_dqn,0.99,818,71.76054639518262,3318013
double_centered_full_action_dqn,0.99,818,85.10797001570464,3318014
double_centered_full_action_dqn,0.99,818,75.18841804862022,3318015
double_centered_full_action_dqn,0.99,818,61.39948661774397,3318016
double_centered_full_action_dqn,0.99,818,70.05802438557149,3318017
double_centered_full_action_dqn,0.99,818,98.65631438791752,3318018
double_centered_full_action_dqn,0.99,818,88.74455416947603,3318019
double_centered_full_action_dqn,0.99,819,75.79810529947281,3319000
double_centered_full_action_dqn,0.99,819,87.18468854725361,3319001
double_centered_full_action_dqn,0.99,819,74.72637785226107,3319002
double_centered_full_action_dqn,0.99,819,76.38202757388353,3319003
double_centered_full_action_dqn,0.99,819,95.33014937639237,3319004
double_centered_full_action_dqn,0.99,819,68.43890051543713,3319005
double_centered_full_action_dqn,0.99,819,66.00485439896583,3319006
double_centered_full_action_dqn,0.99,819,86.86326011270285,3319007
double_centered_full_action_dqn,0.99,819,82.41345561295748,3319008
double_centered_full_action_dqn,0.99,819,86.08573795855045,3319009
double_centered_full_action_dqn,0.99,819,84.76172105371953,3319010
double_centered_full_action_dqn,0.99,819,85.17180078476667,3319011
double_centered_full_action_dqn,0.99,819,75.54216710478067,3319012
double_centered_full_action_dqn,0.99,819,85.2608002871275,3319013
double_centered_full_action_dqn,0.99,819,72.79205461591482,3319014
double_centered_full_action_dqn,0.99,819,89.59867499023676,3319015
double_centered_full_action_dqn,0.99,819,66.4041870161891,3319016
double_centered_full_action_dqn,0.99,819,83.82340785861015,3319017
double_centered_full_action_dqn,0.99,819,77.9224898159504,3319018
double_centered_full_action_dqn,0.99,819,81.34290219843388,3319019
