variant,gamma,model_seed,total_cost,trace_seed
double_centered_full_action_dqn,0.9,802,89.93661633878946,3302007
double_centered_full_action_dqn,0.9,802,88.8354614019394,3302008
double_centered_full_action_dqn,0.9,802,73.17261817455292,3302009
double_centered_full_action_dqn,0.9,802,74.71634272634984,3302010
double_centered_full_action_dqn,0.9,802,70.49307098537683,3302011
double_centered_full_action_dqn,0.9,802,74.77510983645917,3302012
double_centered_full_action_dqn,0.9,802,77.86689411997796,3302013
double_centered_full_action_dqn,0.9,802,77.98395909667015,3302014
double_centered_full_action_dqn,0.9,802,75.39422930032015,3302015
double_centered_full_action_dqn,0.9,802,80.66401370614767,3302016
double_centered_full_action_dqn,0.9,802,80.26366287171841,3302017
double_centered_full_action_dqn,0.9,802,79.86195621043444,3302018
double_centered_full_action_dqn,0.9,802,77.62200529277325,3302019
double_centered_full_action_dqn,0.9,803,74.55349276959896,3303000
double_centered_full_action_dqn,0.9,803,72.61494106799364,3303001
double_centered_full_action_dqn,0.9,803,79.16465006172658,3303002
double_centered_full_action_dqn,0.9,803,75.01199439316989,3303003
double_centered_full_action_dqn,0.9,803,70.10428188741207,3303004
double_centered_full_action_dqn,0.9,803,90.49470740556717,3303005
double_centered_full_action_dqn,0.9,803,76.67047241330147,3303006
double_centered_full_action_dqn,0.9,803,91.65264612436295,3303007
double_centered_full_action_dqn,0.9,803,88.86660504639148,3303008
double_centered_full_action_dqn,0.9,803,83.14066545069218,3303009
double_centered_full_action_dqn,0.9,803,77.55875107645988,3303010
double_centered_full_action_dqn,0.9,803,75.92227378487587,3303011
double_centered_full_action_dqn,0.9,803,70.11922960877419,3303012
double_centered_full_action_dqn,0.9,803,78.39464619010687,3303013
double_centered_full_action_dqn,0.9,803,66.6132955417037,3303014
double_centered_full_action_dqn,0.9,803,83.88698349148035,3303015
double_centered_full_action_dqn,0.9,803,57.97821161150932,3303016
double_centered_full_action_dqn,0.9,803,87.82030413299799,3303017
double_centered_full_action_dqn,0.9,803,72.18770392239094,3303018
double_centered_full_action_dqn,0.9,803,98.87473307847976,3303019
double_centered_full_action_dqn,0.9,804,74.96204868108035,3304000
double_centered_full_action_dqn,0.9,804,78.43330677747727,3304001
double_centered_full_action_dqn,0.9,804,79.63755912482739,3304002
double_centered_full_action_dqn,0.9,804,70.9158937215805,3304003
double_centered_full_action_dqn,0.9,804,55.44704232662916,3304004
double_centered_full_action_dqn,0.9,804,81.3727644622326,3304005
double_centered_full_action_dqn,0.9,804,85.24000945091248,3304006
double_centered_full_action_dqn,0.9,804,95.96790665388107,3304007
double_centered_full_action_dqn,0.9,804,60.83950633555651,3304008
double_centered_full_action_dqn,0.9,804,82.54392203092576,3304009
double_centered_full_action_dqn,0.9,804,78.5211701259017,3304010
double_centered_full_action_dqn,0.9,804,81.60055424273014,3304011
double_centered_full_action_dqn,0.9,804,75.62864004969597,3304012
double_centered_full_action_dqn,0.9,804,75.08988904356957,3304013
double_centered_full_action_dqn,0.9,804,65.320228664577,3304014
double_centered_full_action_dqn,0.9,804,78.0812650874257,3304015
double_centered_full_action_dqn,0.9,804,70.66484308242798,3304016
double_centered_full_action_dqn,0.9,804,64.36576141417027,3304017
double_centered_full_action_dqn,0.9,804,88.68314707577228,3304018
double_centered_full_action_dqn,0.9,804,81.14660787582397,3304019
double_centered_full_action_dqn,0.9,805,89.2157581537962,3305000
double_centered_full_action_dqn,0.9,805,87.00100074708462,3305001
double_centered_full_action_dqn,0.9,805,63.133704751729965,3305002
double_centered_full_action_dqn,0.9,805,83.24273639470339,3305003
double_centered_full_action_dqn,0.9,805,97.01674875020981,3305004
double_centered_full_action_dqn,0.9,805,90.64003500342369,3305005
double_centered_full_action_dqn,0.9,805,80.94920392334461,3305006
double_centered_full_action_dqn,0.9,805,92.13571893572808,3305007
double_centered_full_action_dqn,0.9,805,91.61667040288448,3305008
double_centered_full_action_dqn,0.9,805,76.42450407892466,3305009
double_centered_full_action_dqn,0.9,805,84.7827599465847,3305010
double_centered_full_action_dqn,0.9,805,64.55063222199678,3305011
double_centered_full_action_dqn,0.9,805,71.49775484204292,3305012
double_centered_full_action_dqn,0.9,805,88.5271410137415,3305013
double_centered_full_action_dqn,0.9,805,59.943110811710355,3305014
double_centered_full_action_dqn,0.9,805,77.99543650001287,3305015
double_centered_full_action_dqn,0.9,805,74.94081566035747,3305016
double_centered_full_action_dqn,0.9,805,70.16210789233446,3305017
double_centered_full_action_dqn,0.9,805,96.43456458449364,3305018
double_centered_full_action_dqn,0.9,805,82.04783945828676,3305019
double_centered_full_action_dqn,0.9,806,90.9966734200716,3306000
double_centered_full_action_dqn,0.9,806,77.45235481262208,3306001
double_centered_full_action_dqn,0.9,806,90.75750479996205,3306002
double_centered_full_action_dqn,0.9,806,56.959984607994556,3306003
double_centered_full_action_dqn,0.9,806,79.58185654878616,3306004
double_centered_full_action_dqn,0.9,806,90.29843900501729,3306005
double_centered_full_action_dqn,0.9,806,82.62551997154951,3306006
double_centered_full_action_dqn,0.9,806,98.2195648342371,3306007
double_centered_full_action_dqn,0.9,806,81.47351469099522,3306008
double_centered_full_action_dqn,0.9,806,87.09896452724934,3306009
double_centered_full_action_dqn,0.9,806,88.35564426779747,3306010
double_centered_full_action_dqn,0.9,806,65.06589967310428,3306011
double_centered_full_action_dqn,0.9,806,74.5320060133934,3306012
double_centered_full_action_dqn,0.9,806,78.19017812013627,3306013
double_centered_full_action_dqn,0.9,806,93.65766064226628,3306014
double_centered_full_action_dqn,0.9,806,79.11140936017037,3306015
double_centered_full_action_dqn,0.9,806,78.49154193103314,3306016
double_centered_full_action_dqn,0.9,806,73.92109002918005,3306017
double_centered_full_action_dqn,0.9,806,76.10852012932301,3306018
double_centered_full_action_dqn,0.9,806,84.14025365710259,3306019
double_centered_full_action_dqn,0.9,807,71.61788066774606,3307000
double_centered_full_action_dqn,0.9,807,89.28250722587109,3307001
double_centered_full_action_dqn,0.9,807,87.5902822047472,3307002
double_centered_full_action_dqn,0.9,807,64.51421919763088,3307003
double_centered_full_action_dqn,0.9,807,100.86761605143548,3307004
double_centered_full_action_dqn,0.9,807,97.27230794131756,3307005
double_centered_full_action_dqn,0.9,807,90.09727394580841,3307006
double_centered_full_action_dqn,0.9,807,70.84949526190758,3307007
double_centered_full_action_dqn,0.9,807,93.91799780875445,3307008
double_centered_full_action_dqn,0.9,807,89.24507024288178,3307009
double_centered_full_action_dqn,0.9,807,82.0779222548008,3307010
double_centered_full_action_dqn,0.9,807,65.68324361741543,3307011
double_centered_full_action_dqn,0.9,807,83.24815695881844,3307012
double_centered_full_action_dqn,0.9,807,87.6634702846408,3307013
double_centered_full_action_dqn,0.9,807,77.31267539560795,3307014
double_centered_full_action_dqn,0.9,807,80.66653602868318,3307015
double_centered_full_action_dqn,0.9,807,82.70634431540967,3307016
double_centered_full_action_dqn,0.9,807,65.4627293586731,3307017
double_centered_full_action_dqn,0.9,807,82.72143215686083,3307018
double_centered_full_action_dqn,0.9,807,69.09376380592585,3307019
double_centered_full_action_dqn,0.9,808,78.26941220462322,3308000
double_centered_full_action_dqn,0.9,808,75.33083708733321,3308001
double_centered_full_action_dqn,0.9,808,91.72422282397747,3308002
double_centered_full_action_dqn,0.9,808,83.9782500937581,3308003
double_centered_full_action_dqn,0.9,808,100.51372318267822,3308004
double_centered_full_action_dqn,0.9,808,96.69646189510823,3308005
double_centered_full_action_dqn,0.9,808,83.68950968384743,3308006
double_centered_full_action_dqn,0.9,808,79.4687127649784,3308007
double_centered_full_action_dqn,0.9,808,84.67243184447288,3308008
double_centered_full_action_dqn,0.9,808,84.24884092211724,3308009
double_centered_full_action_dqn,0.9,808,89.66494477540255,3308010
double_centered_full_action_dqn,0.9,808,51.72420569509268,3308011
double_centered_full_action_dqn,0.9,808,82.7270347326994,3308012
double_centered_full_action_dqn,0.9,808,83.96831119805574,3308013
double_centered_full_action_dqn,0.9,808,76.48909955769777,3308014
double_centered_full_action_dqn,0.9,808,83.32621771991253,3308015
double_centered_full_action_dqn,0.9,808,65.41527454704047,3308016
double_centered_full_action_dqn,0.9,808,83.06027007997037,3308017
double_centered_full_action_dqn,0.9,808,74.13844438791276,3308018
double_centered_full_action_dqn,0.9,808,81.98385334461928,3308019
double_centered_full_action_dqn,0.9,809,101.62640027105809,3309000
double_centered_full_action_dqn,0.9,809,76.1427861481905,3309001
double_centered_full_action_dqn,0.9,809,98.29034967720509,3309002
double_centered_full_action_dqn,0.9,809,77.9991141051054,3309003
double_centered_full_action_dqn,0.9,809,96.99873792529107,3309004
double_centered_full_action_dqn,0.9,809,75.58288635462523,3309005
double_centered_full_action_dqn,0.9,809,78.43540391623974,3309006
double_centered_full_action_dqn,0.9,809,81.37810418754816,3309007
double_centered_full_action_dqn,0.9,809,95.04529193341732,3309008
double_centered_full_action_dqn,0.9,809,76.52745473384857,3309009
double_centered_full_action_dqn,0.9,809,87.59237568080425,3309010
double_centered_full_action_dqn,0.9,809,84.67382036745548,3309011
double_centered_full_action_dqn,0.9,809,90.17283369004727,3309012
double_centered_full_action_dqn,0.9,809,75.62595380097628,3309013
double_centered_full_action_dqn,0.9,809,72.26904537081718,3309014
double_centered_full_action_dqn,0.9,809,73.50909129679204,3309015
double_centered_full_action_dqn,0.9,809,92.1470452040434,3309016
double_centered_full_action_dqn,0.9,809,77.16625923216343,3309017
double_centered_full_action_dqn,0.9,809,74.67876854538918,3309018
double_centered_full_action_dqn,0.9,809,86.58513152003289,3309019
double_centered_full_action_dqn,0.9,810,83.37941054403782,3310000
double_centered_full_action_dqn,0.9,810,80.02097712606192,3310001
double_centered_full_action_dqn,0.9,810,86.28873039782047,3310002
double_centered_full_action_dqn,0.9,810,80.5081946581602,3310003
double_centered_full_action_dqn,0.9,810,55.709128610789776,3310004
double_centered_full_action_dqn,0.9,810,82.4502621293068,3310005
double_centered_full_action_dqn,0.9,810,80.22133506238461,3310006
double_centered_full_action_dqn,0.9,810,78.20455072969199,3310007
double_centered_full_action_dqn,0.9,810,76.33645065128803,3310008
double_centered_full_action_dqn,0.9,810,89.06717492640018,3310009
double_centered_full_action_dqn,0.9,810,69.52804163247347,3310010
double_centered_full_action_dqn,0.9,810,80.59412628561259,3310011
double_centered_full_action_dqn,0.9,810,78.66876118779183,3310012
double_centered_full_action_dqn,0.9,810,92.3963352829218,3310013
double_centered_full_action_dqn,0.9,810,70.69436502158642,3310014
double_centered_full_action_dqn,0.9,810,72.7896855250001,3310015
double_centered_full_action_dqn,0.9,810,79.52219861745834,3310016
double_centered_full_action_dqn,0.9,810,76.68643914461136,3310017
double_centered_full_action_dqn,0.9,810,72.03557747602463,3310018
double_centered_full_action_dqn,0.9,810,85.25562143623829,3310019
double_centered_full_action_dqn,0.9,811,72.30743599832059,3311000
double_centered_full_action_dqn,0.9,811,98.62997584342956,3311001
double_centered_full_action_dqn,0.9,811,84.92893002331257,3311002
double_centered_full_action_dqn,0.9,811,88.29580491781235,3311003
double_centered_full_action_dqn,0.9,811,83.59640363752843,3311004
double_centered_full_action_dqn,0.9,811,68.75971180200577,3311005
double_centered_full_action_dqn,0.9,811,79.25882888734341,3311006
double_centered_full_action_dqn,0.9,811,71.53071224093438,3311007
double_centered_full_action_dqn,0.9,811,86.31398645937443,3311008
double_centered_full_action_dqn,0.9,811,79.2057835265994,3311009
double_centered_full_action_dqn,0.9,811,101.16509738564491,3311010
double_centered_full_action_dqn,0.9,811,77.3813148766756,3311011
double_centered_full_action_dqn,0.9,811,74.24847750365734,3311012
double_centered_full_action_dqn,0.9,811,88.20124552547932,3311013
double_centered_full_action_dqn,0.9,811,103.63306547999382,3311014
double_centered_full_action_dqn,0.9,811,88.15795305669307,3311015
double_centered_full_action_dqn,0.9,811,78.85018685758114,3311016
double_centered_full_action_dqn,0.9,811,85.45241901427508,3311017
double_centered_full_action_dqn,0.9,811,68.22539427876472,3311018
double_centered_full_action_dqn,0.9,811,81.68208383917809,3311019
double_centered_full_action_dqn,0.9,812,77.02941309809685,3312000
double_centered_full_action_dqn,0.9,812,104.50454300045968,3312001
double_centered_full_action_dqn,0.9,812,97.05486603230239,3312002
double_centered_full_action_dqn,0.9,812,68.44941456913948,3312003
double_centered_full_action_dqn,0.9,812,71.64412719905377,3312004
double_centered_full_action_dqn,0.9,812,69.56047010570765,3312005
double_centered_full_action_dqn,0.9,812,63.48423038572073,3312006
double_centered_full_action_dqn,0.9,812,85.7508768543601,3312007
double_centered_full_action_dqn,0.9,812,65.36954303234816,3312008
double_centered_full_action_dqn,0.9,812,93.51557822823524,3312009
double_centered_full_action_dqn,0.9,812,75.35213509351016,3312010
double_centered_full_action_dqn,0.9,812,86.48566326498985,3312011
double_centered_full_action_dqn,0.9,812,96.36733395159244,3312012
double_centered_full_action_dqn,0.9,812,70.57835964858532,3312013
double_centered_full_action_dqn,0.9,812,74.59401649236679,3312014
double_centered_full_action_dqn,0.9,812,59.097520619630814,3312015
double_centered_full_action_dqn,0.9,812,89.42290425300598,3312016
double_centered_full_action_dqn,0.9,812,81.43180719166995,3312017
double_centered_full_action_dqn,0.9,812,71.0449462607503,3312018
double_centered_full_action_dqn,0.9,812,73.32723316699267,3312019
double_centered_full_action_dqn,0.9,813,78.40316946804523,3313000
double_centered_full_action_dqn,0.9,813,73.28772787153721,3313001
double_centered_full_action_dqn,0.9,813,83.97496935874224,3313002
double_centered_full_action_dqn,0.9,813,88.86428205817938,3313003
double_centered_full_action_dqn,0.9,813,91.39437409123573,3313004
double_centered_full_action_dqn,0.9,813,71.12998776435852,3313005
double_centered_full_action_dqn,0.9,813,88.01034287512303,3313006
double_centered_full_action_dqn,0.9,813,87.29526050686836,3313007
double_centered_full_action_dqn,0.9,813,84.21044168174267,3313008
double_centered_full_action_dqn,0.9,813,72.15105289965868,3313009
double_centered_full_action_dqn,0.9,813,80.7163765758276,3313010
double_centered_full_action_dqn,0.9,813,75.52746947407722,3313011
double_centered_full_action_dqn,0.9,813,81.62773304581643,3313012
double_centered_full_action_dqn,0.9,813,79.56699749082327,3313013
double_centered_full_action_dqn,0.9,813,82.26361835300922,3313014
double_centered_full_action_dqn,0.9,813,75.75959360599518,3313015
double_centered_full_action_dqn,0.9,813,77.07114793360233,3313016
double_centered_full_action_dqn,0.9,813,74.49554976820946,3313017
double_centered_full_action_dqn,0.9,813,91.98063987642527,3313018
double_centered_full_action_dqn,0.9,813,92.71224121302366,3313019
double_centered_full_action_dqn,0.9,814,62.71818848252296,3314000
double_centered_full_action_dqn,0.9,814,69.48139667809009,3314001
double_centered_full_action_dqn,0.9,814,93.68085272014142,3314002
double_centered_full_action_dqn,0.9,814,81.65451874136924,3314003
double_centered_full_action_dqn,0.9,814,77.68293971121311,3314004
double_centered_full_action_dqn,0.9,814,72.26962016820907,3314005
double_centered_full_action_dqn,0.9,814,73.77296598404646,3314006
double_centered_full_action_dqn,0.9,814,68.88473302870989,3314007
double_centered_full_action_dqn,0.9,814,82.50917185842991,3314008
double_centered_full_action_dqn,0.9,814,77.62033662945032,3314009
double_centered_full_action_dqn,0.9,814,86.95209036171437,3314010
double_centered_full_action_dqn,0.9,814,79.24083918333054,3314011
double_centered_full_action_dqn,0.9,814,67.3074730783701,3314012
double_centered_full_action_dqn,0.9,814,98.33978095650673,3314013
double_centered_full_action_dqn,0.9,814,94.10082387328148,3314014
double_centered_full_action_dqn,0.9,814,97.6529749646783,3314015
double_centered_full_action_dqn,0.9,814,66.39827860146761,3314016
double_centered_full_action_dqn,0.9,814,79.09883742034435,3314017
double_centered_full_action_dqn,0.9,814,83.44259089529514,3314018
double_centered_full_action_dqn,0.9,814,88.36927377283573,3314019
double_centered_full_action_dqn,0.9,815,91.11632634103299,3315000
double_centered_full_action_dqn,0.9,815,77.39720928966999,3315001
double_centered_full_action_dqn,0.9,815,72.72490894794464,3315002
double_centered_full_action_dqn,0.9,815,92.97190171480179,3315003
double_centered_full_action_dqn,0.9,815,90.06726896315813,3315004
double_centered_full_action_dqn,0.9,815,85.33009742945433,3315005
double_centered_full_action_dqn,0.9,815,92.41288892924786,3315006
double_centered_full_action_dqn,0.9,815,76.62888796627522,3315007
double_centered_full_action_dqn,0.9,815,89.76304258406162,3315008
double_centered_full_action_dqn,0.9,815,89.68907854706049,3315009
double_centered_full_action_dqn,0.9,815,85.88034774363041,3315010
double_centered_full_action_dqn,0.9,815,72.33794503062964,3315011
double_centered_full_action_dqn,0.9,815,85.51621827483177,3315012
double_centered_full_action_dqn,0.9,815,75.23633058518172,3315013
double_centered_full_action_dqn,0.9,815,86.56486862301827,3315014
double_centered_full_action_dqn,0.9,815,75.60005982220173,3315015
double_centered_full_action_dqn,0.9,815,72.8930074647069,3315016
double_centered_full_action_dqn,0.9,815,105.53540209829808,3315017
double_centered_full_action_dqn,0.9,815,87.33668852746487,3315018
double_centered_full_action_dqn,0.9,815,69.4298194900155,3315019
double_centered_full_action_dqn,0.9,816,83.30873915553093,3316000
double_centered_full_action_dqn,0.9,816,84.50076519846917,3316001
double_centered_full_action_dqn,0.9,816,67.78683817386627,3316002
double_centered_full_action_dqn,0.9,816,72.23655770868064,3316003
double_centered_full_action_dqn,0.9,816,75.99947987794876,3316004
double_centered_full_action_dqn,0.9,816,68.4857415497303,3316005
double_centered_full_action_dqn,0.9,816,69.64471682161093,3316006
double_centered_full_action_dqn,0.9,816,83.44163918793201,3316007
double_centered_full_action_dqn,0.9,816,75.41217313706875,3316008
double_centered_full_action_dqn,0.9,816,87.37557642459869,3316009
double_centered_full_action_dqn,0.9,816,70.73266625404358,3316010
double_centered_full_action_dqn,0.9,816,61.19858781248331,3316011
double_centered_full_action_dqn,0.9,816,75.09214679300786,3316012
double_centered_full_action_dqn,0.9,816,72.61979418247938,3316013
double_centered_full_action_dqn,0.9,816,88.52207325100899,3316014
double_centered_full_action_dqn,0.9,816,77.55099669992924,3316015
double_centered_full_action_dqn,0.9,816,85.40989518910646,3316016
double_centered_full_action_dqn,0.9,816,84.33465115129948,3316017
double_centered_full_action_dqn,0.9,816,76.44788254797459,3316018
double_centered_full_action_dqn,0.9,816,83.18636173307895,3316019
double_centered_full_action_dqn,0.9,817,86.05865053236485,3317000
double_centered_full_action_dqn,0.9,817,78.51054599136114,3317001
double_centered_full_action_dqn,0.9,817,78.16072061955929,3317002
double_centered_full_action_dqn,0.9,817,72.51106401532888,3317003
double_centered_full_action_dqn,0.9,817,78.76587935686112,3317004
double_centered_full_action_dqn,0.9,817,87.32056900262833,3317005
double_centered_full_action_dqn,0.9,817,72.39101377278567,3317006
double_centered_full_action_dqn,0.9,817,88.85075500011445,3317007
double_centered_full_action_dqn,0.9,817,84.90376861393452,3317008
double_centered_full_action_dqn,0.9,817,45.541811782121655,3317009
double_centered_full_action_dqn,0.9,817,74.4168560743332,3317010
double_centered_full_action_dqn,0.9,817,88.4973745584488,3317011
double_centered_full_action_dqn,0.9,817,86.73822858929634,3317012
double_centered_full_action_dqn,0.9,817,85.96483291983604,3317013
double_centered_full_action_dqn,0.9,817,74.68471713364124,3317014
double_centered_full_action_dqn,0.9,817,94.74169759750366,3317015
double_centered_full_action_dqn,0.9,817,85.97868981212378,3317016
double_centered_full_action_dqn,0.9,817,83.37109006345273,3317017
double_centered_full_action_dqn,0.9,817,84.15633527934551,3317018
double_centered_full_action_dqn,0.9,817,59.72934331893921,3317019
double_centered_full_action_dqn,0.9,818,78.75320602357388,3318000
double_centered_full_action_dqn,0.9,818,76.39391596317292,3318001
double_centered_full_action_dqn,0.9,818,80.58476412594318,3318002
double_centered_full_action_dqn,0.9,818,85.40425176322461,3318003
double_centered_full_action_dqn,0.9,818,80.68014941513539,3318004
double_centered_full_action_dqn,0.9,818,69.04778654128313,3318005
double_centered_full_action_dqn,0.9,818,81.72898099720479,3318006
double_centered_full_action_dqn,0.9,818,70.76814523488284,3318007
double_centered_full_action_dqn,0.9,818,77.90769217908382,3318008
double_centered_full_action_dqn,0.9,818,83.90376874357462,3318009
double_centered_full_action_dqn,0.9,818,77.36608823537827,3318010
double_centered_full_action_dqn,0.9,818,85.9641727373004,3318011
double_centered_full_action_dqn,0.9,818,99.617654325068,3318012
double_centered_full_action_dqn,0.9,818,73.97361337542534,3318013
double_centered_full_action_dqn,0.9,818,89.12267199456691,3318014
double_centered_full_action_dqn,0.9,818,79.20076441317796,3318015
double_centered_full_action_dqn,0.9,818,62.93909986466169,3318016
double_centered_full_action_dqn,0.9,818,72.23793975412846,3318017
double_centered_full_action_dqn,0.9,818,100.61945499777794,3318018
double_centered_full_action_dqn,0.9,818,91.0445047840476,3318019
double_centered_full_action_dqn,0.9,819,77.81221431493759,3319000
double_centered_full_action_dqn,0.9,819,85.6658602759242,3319001
double_centered_full_action_dqn,0.9,819,73.23351286351681,3319002
double_centered_full_action_dqn,0.9,819,72.75607359409332,3319003
double_centered_full_action_dqn,0.9,819,89.03104405403137,3319004
double_centered_full_action_dqn,0.9,819,67.87788937389851,3319005
double_centered_full_action_dqn,0.9,819,68.41196438223123,3319006
double_centered_full_action_dqn,0.9,819,84.64583723247051,3319007
double_centered_full_action_dqn,0.9,819,79.56758781522512,3319008
double_centered_full_action_dqn,0.9,819,80.83831034004689,3319009
double_centered_full_action_dqn,0.9,819,80.70432571470738,3319010
double_centered_full_action_dqn,0.9,819,81.38249686360359,3319011
double_centered_full_action_dqn,0.9,819,74.80405399352313,3319012
double_centered_full_action_dqn,0.9,819,78.29898129403591,3319013
double_centered_full_action_dqn,0.9,819,68.35366807878017,3319014
double_centered_full_action_dqn,0.9,819,86.09847001731396,3319015
double_centered_full_action_dqn,0.9,819,65.29976775497198,3319016
double_centered_full_action_dqn,0.9,819,75.9944376528263,3319017
double_centered_full_action_dqn,0.9,819,74.8411403015256,3319018
double_centered_full_action_dqn,0.9,819,81.35440677553416,3319019
