policy,model_seed,trace_seed,scenario,environment_scenario,coupling,generator,compute_scale,data_scale,energy_scale,heat_scale,link_scale,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
standard_dqn,800,3300006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.83335346877575,29.718237191438675,60.115116307139395,1.5465755676850677,17157.333179473877,1147.6020764112473,0.0,28.0,0.0,2.0,0.0,0.18998098373413086,0.0,0.0,0.0,0.40625,0.59375
standard_dqn,800,3300007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.72089368104935,30.185550197958946,60.535343408584595,1.5336891310289502,17244.22304534912,971.0930925607681,0.0,29.0,0.0,0.0,0.0,0.19123989343643188,0.0,0.0,0.0,0.375,0.625
standard_dqn,800,3300008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.69470501840115,34.664892718195915,79.02981215119362,1.653176536783576,19496.401470184326,1064.7968224287033,0.0,32.0,0.0,2.0,0.0,0.19218049943447113,0.0,0.0,0.0,0.28125,0.71875
standard_dqn,800,3300009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.54605811983348,30.122274473309517,59.42378379553556,1.5434877276420593,17219.673862457275,1132.5095878839493,0.0,26.0,0.0,3.0,0.0,0.19006706774234772,0.0,0.0,0.0,0.390625,0.609375
standard_dqn,800,3300010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.99464921653271,31.18227206170559,62.812377229332924,1.585180789232254,18157.984127044678,994.1724469661713,0.0,28.0,0.0,0.0,0.0,0.1899445503950119,0.0,0.0,0.0,0.34375,0.65625
standard_dqn,800,3300011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.2433015048504,31.727920927107334,65.51538046598435,1.6061327550560236,17834.771188735962,1000.8996647596359,0.0,29.0,0.0,2.0,0.0,0.1897362321615219,0.0,0.0,0.0,0.234375,0.765625
standard_dqn,800,3300012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,105.20537097156048,32.16803392767906,73.03733753561974,1.616781928576529,18563.89479827881,1150.8672726154327,0.0,32.0,0.0,2.0,0.0,0.18986129760742188,0.0,0.0,0.0,0.375,0.625
standard_dqn,800,3300013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.27335088253021,29.05462037026882,60.21873081028461,1.5048501621931791,15968.522357940674,857.4561234712601,0.0,28.0,0.0,3.0,0.0,0.18972593545913696,0.0,0.0,0.0,0.25,0.75
standard_dqn,800,3300014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.50736606121063,30.28084222227335,60.22652381658554,1.547682112082839,16987.851043701172,909.1002527475357,0.0,27.0,0.0,3.0,0.0,0.19111792743206024,0.0,0.0,0.0,0.25,0.75
standard_dqn,800,3300015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,106.85207760334015,33.67747975885868,73.17459866404533,1.6578927002847195,19217.883659362793,1310.8266352415085,0.0,30.0,0.0,1.0,0.0,0.19073110818862915,0.0,0.0,0.0,0.40625,0.59375
standard_dqn,800,3300016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.36869987845421,29.960921198129654,61.40777887403965,1.560417658649385,17519.279571533203,1217.0014779567719,0.0,28.0,0.0,1.0,0.0,0.19256873428821564,0.0,0.0,0.0,0.46875,0.53125
standard_dqn,800,3300017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.5544373780489,30.869302481412888,70.68513489663601,1.564637373201549,17310.453552246094,894.6559740900993,0.0,30.0,0.0,1.0,0.0,0.19759902358055115,0.0,0.0,0.0,0.28125,0.71875
standard_dqn,800,3300018,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.29590453207493,34.395521372556686,72.90038293600082,1.6554547790437937,19161.91596221924,859.6777813434601,0.0,30.0,0.0,2.0,0.0,0.18987779319286346,0.0,0.0,0.0,0.1875,0.8125
standard_dqn,800,3300019,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.79669380187988,29.28158947825432,63.51510429382324,1.515255929902196,16395.85108566284,854.8206523656845,0.0,29.0,0.0,1.0,0.0,0.19371718168258667,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn_exact,800,3300000,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,104.10459827631712,32.489278845489025,71.61531925201416,1.6304239826276898,18638.00986099243,995.9183695316315,0.0,30.0,0.0,1.0,0.0,0.19067271053791046,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn_exact,800,3300001,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.39912650287151,30.235707879066467,63.163418385386464,1.5641424134373665,17643.127815246582,1227.8019104003906,0.0,28.0,0.0,2.0,0.0,0.19285671412944794,0.0,0.0,0.0,0.4375,0.5625
centered_full_action_dqn_exact,800,3300002,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.49889874458313,29.146575927734375,63.352323308587074,1.4950343547388911,16054.783519744873,935.2725453823805,0.0,28.0,0.0,0.0,0.0,0.18960252404212952,0.0,0.0,0.015625,0.296875,0.6875
centered_full_action_dqn_exact,800,3300003,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.83866285681725,31.697860464453697,71.1408022582531,1.5903601869940758,18194.394702911377,951.9664174318314,0.0,29.0,0.0,1.0,0.0,0.1899464726448059,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn_exact,800,3300004,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.65828643739223,31.571701377630234,67.08658581972122,1.5717638488858938,17739.47539138794,1008.1131927967072,0.0,30.0,0.0,0.0,0.0,0.20073145627975464,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn_exact,800,3300005,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,88.49414481520652,30.001346915960312,58.49279736280441,1.5277292365208268,16823.040367126465,942.5821359157562,0.0,26.0,0.0,2.0,0.0,0.1912020593881607,0.0,0.0,0.015625,0.296875,0.6875
centered_full_action_dqn_exact,800,3300006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.4052401572466,30.30834111571312,59.096898981928824,1.5399713525548577,17223.094707489014,1043.330920100212,0.0,28.0,0.0,2.0,0.0,0.19521889090538025,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn_exact,800,3300007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.50666058063507,30.212512135505676,61.29414838552475,1.5384193630889058,17197.775314331055,948.976701259613,0.0,29.0,0.0,0.0,0.0,0.19123989343643188,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn_exact,800,3300008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.82413575947285,34.79621286690235,79.02792268395424,1.6564958160743117,19513.450855255127,1016.8669604361057,0.0,32.0,0.0,1.0,0.0,0.19218049943447113,0.0,0.0,0.015625,0.25,0.734375
centered_full_action_dqn_exact,800,3300009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.31194585710764,30.026190415024757,59.285755889117716,1.5309055550023913,16993.094257354736,1042.0394591093063,0.0,26.0,0.0,2.0,0.0,0.19006706774234772,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn_exact,800,3300010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,94.14474132061005,31.44121377915144,62.70352701246738,1.574450179003179,17990.618251800537,927.6654427051544,0.0,28.0,0.0,1.0,0.0,0.1899445503950119,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn_exact,800,3300011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.00524870455266,31.620486825704575,65.3847615659237,1.6052620355039835,17782.778253555298,976.9254702329636,0.0,29.0,0.0,2.0,0.0,0.1897362321615219,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_exact,800,3300012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,106.10990425348282,32.56842087209225,73.54148330688477,1.61364652402699,18467.71662902832,1073.4636249542236,0.0,32.0,0.0,2.0,0.0,0.18986129760742188,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn_exact,800,3300013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.26915789693594,29.4638242572546,60.80533393025398,1.5077050514519215,16026.211994171143,800.4764124155045,0.0,28.0,0.0,3.0,0.0,0.18972593545913696,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_exact,800,3300014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.34420096874237,30.484791211783886,59.859409272670746,1.5442416593432426,16996.248260498047,847.4295965433121,0.0,27.0,0.0,2.0,0.0,0.19111792743206024,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_exact,800,3300015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,106.93510067462921,33.76050169765949,73.17459866404533,1.6518988413736224,19120.346969604492,1240.3547242879868,0.0,30.0,0.0,1.0,0.0,0.19073110818862915,0.0,0.0,0.0,0.375,0.625
centered_full_action_dqn_exact,800,3300016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.95854762196541,30.851231202483177,62.10731643438339,1.558890470303595,17601.361015319824,1046.3363755345345,0.0,28.0,0.0,1.0,0.0,0.19256873428821564,0.0,0.0,0.015625,0.390625,0.59375
centered_full_action_dqn_exact,800,3300017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.98596520125867,30.911668546497822,70.0742964014411,1.5578052746132016,17310.956352233887,912.1815084815025,0.0,30.0,0.0,1.0,0.0,0.19759902358055115,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn_exact,800,3300018,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.42934190481901,34.681501083076,72.74784141778946,1.6590694338083267,19291.1736907959,795.2955722808838,0.0,30.0,0.0,1.0,0.0,0.18987779319286346,0.0,0.0,0.0,0.15625,0.84375
centered_full_action_dqn_exact,800,3300019,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.98732256889343,29.472218170762062,63.51510429382324,1.5099800918251276,16355.529155731201,831.110741019249,0.0,29.0,0.0,1.0,0.0,0.19371718168258667,0.0,0.0,0.0,0.25,0.75
centered_full_action_dqn_preview_0p85,800,3300000,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.99908088892698,32.38806898146868,71.61101126670837,1.6303898142650723,18606.530002593994,1041.5898172855377,0.0,30.0,0.0,1.0,0.0,0.19067271053791046,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn_preview_0p85,800,3300001,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,95.72510072886944,29.986628457903862,65.73847139179706,1.5810665804892778,17741.726119995117,1327.919503211975,0.0,29.0,0.0,2.0,0.0,0.19285671412944794,0.0,0.0,0.0,0.484375,0.515625
centered_full_action_dqn_preview_0p85,800,3300002,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.37760549783707,28.30419170856476,64.07341334223747,1.4945964915677905,15771.615661621094,1070.4028676748276,0.0,29.0,0.0,0.0,0.0,0.18960252404212952,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn_preview_0p85,800,3300003,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.83866285681725,31.697860464453697,71.1408022582531,1.5903601869940758,18194.394702911377,951.9664174318314,0.0,29.0,0.0,1.0,0.0,0.1899464726448059,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn_preview_0p85,800,3300004,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.65828643739223,31.571701377630234,67.08658581972122,1.5717638488858938,17739.47539138794,1008.1131927967072,0.0,30.0,0.0,0.0,0.0,0.20073145627975464,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn_preview_0p85,800,3300005,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,87.87602128386497,29.41163320839405,58.46438817977905,1.541610880754888,16926.27734565735,1038.2800507545471,0.0,26.0,0.0,2.0,0.0,0.1912020593881607,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn_preview_0p85,800,3300006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.53801839947701,30.315136432647705,59.22288245856762,1.5407348973676562,17239.60306930542,1076.8277434110641,0.0,28.0,0.0,2.0,0.0,0.19521889090538025,0.0,0.0,0.0,0.375,0.625
centered_full_action_dqn_preview_0p85,800,3300007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.26696161925793,30.560390159487724,60.70657163858414,1.5348219284787774,17222.040756225586,923.9465575218201,0.0,28.0,0.0,0.0,0.0,0.19123989343643188,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn_preview_0p85,800,3300008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.9822356492281,34.82031638920307,79.16191893219948,1.6619700230658054,19653.23025894165,1112.2807397842407,0.0,32.0,0.0,2.0,0.0,0.19218049943447113,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn_preview_0p85,800,3300009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.37647503763438,30.09071958065033,59.285755889117716,1.5445867767557502,17239.67625808716,1138.8516646623611,0.0,26.0,0.0,2.0,0.0,0.19006706774234772,0.0,0.0,0.0,0.390625,0.609375
centered_full_action_dqn_preview_0p85,800,3300010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.23325219154358,30.722482226788998,61.510770285129546,1.5639961501583457,17694.016277313232,1009.5874989032745,0.0,27.0,0.0,1.0,0.0,0.1899445503950119,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn_preview_0p85,800,3300011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.16561972498894,31.62575139850378,65.53986796140671,1.6071685440838337,17833.512704849243,1038.2186249494553,0.0,29.0,0.0,2.0,0.0,0.1897362321615219,0.0,0.0,0.0,0.25,0.75
centered_full_action_dqn_preview_0p85,800,3300012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,106.13884016275406,32.62750826776028,73.51133193969727,1.6145322257652879,18579.289260864258,1110.3612768650055,0.0,32.0,0.0,2.0,0.0,0.18986129760742188,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn_preview_0p85,800,3300013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.80681134313345,29.205373622477055,60.60143821239471,1.506812758743763,15962.073078155518,845.2581831216812,0.0,28.0,0.0,3.0,0.0,0.18972593545913696,0.0,0.0,0.0,0.234375,0.765625
centered_full_action_dqn_preview_0p85,800,3300014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.90208332240582,30.240068152546883,60.66201460361481,1.5511847762390971,17117.705461502075,976.5402234792709,0.0,27.0,0.0,3.0,0.0,0.19111792743206024,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn_preview_0p85,800,3300015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.77450597286224,33.74315187335014,74.03135433793068,1.6694178199395537,19360.638389587402,1391.300722002983,0.0,30.0,0.0,1.0,0.0,0.19073110818862915,0.0,0.0,0.0,0.4375,0.5625
centered_full_action_dqn_preview_0p85,800,3300016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.58761475980282,30.11818216741085,62.46943260729313,1.561444609425962,17566.7257232666,1206.5837333202362,0.0,28.0,0.0,1.0,0.0,0.19256873428821564,0.0,0.0,0.0,0.46875,0.53125
centered_full_action_dqn_preview_0p85,800,3300017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.83596129119397,30.76166521757841,70.0742964014411,1.5571240549907088,17308.734909057617,939.4573323130608,0.0,30.0,0.0,1.0,0.0,0.19759902358055115,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn_preview_0p85,800,3300018,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.26993523538113,34.19427640736103,73.07565873861313,1.6593975145369768,19299.075691223145,959.1891870498657,0.0,30.0,0.0,2.0,0.0,0.18987779319286346,0.0,0.0,0.0,0.25,0.75
centered_full_action_dqn_preview_0p85,800,3300019,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.48355001211166,29.771412186324596,62.712138175964355,1.5079046050086617,16399.159503936768,820.0414047241211,0.0,29.0,0.0,1.0,0.0,0.19371718168258667,0.0,0.0,0.0,0.234375,0.765625
centered_full_action_dqn_preview_1p15,800,3300000,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.61269313097,32.197010442614555,71.415682554245,1.6290930388495326,18533.759662628174,1032.6333124637604,0.0,30.0,0.0,1.0,0.0,0.19067271053791046,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn_preview_1p15,800,3300001,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,94.42652876973152,30.0681434571743,64.35838504433632,1.571865912526846,17656.063568115234,1277.0713000297546,0.0,29.0,0.0,2.0,0.0,0.19285671412944794,0.0,0.0,0.0,0.453125,0.546875
centered_full_action_dqn_preview_1p15,800,3300002,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.28049889951944,28.63846891373396,63.64203009009361,1.495747122913599,15812.855052947998,1045.3006992787123,0.0,28.0,0.0,0.0,0.0,0.19001837074756622,0.0,0.0,0.015625,0.3125,0.671875
centered_full_action_dqn_preview_1p15,800,3300003,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.83866285681725,31.697860464453697,71.1408022582531,1.5903601869940758,18194.394702911377,951.9664174318314,0.0,29.0,0.0,1.0,0.0,0.1899464726448059,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn_preview_1p15,800,3300004,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.31690336763859,31.428353995084763,66.88854938745499,1.5704435799270868,17680.836910247803,982.7544009685516,0.0,30.0,0.0,0.0,0.0,0.20073145627975464,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn_preview_1p15,800,3300005,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,88.34811272025108,29.88372442126274,58.46438817977905,1.5280664451420307,16893.397150039673,1007.7666823863983,0.0,26.0,0.0,2.0,0.0,0.1912020593881607,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn_preview_1p15,800,3300006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,87.90978276133538,29.68785285949707,58.221930080652236,1.5346464002504945,16993.681510925293,1077.394684433937,0.0,27.0,0.0,2.0,0.0,0.19521889090538025,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn_preview_1p15,800,3300007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.51709246635437,30.541111022233963,59.97598189115524,1.5300916964188218,17268.488487243652,946.0629488229752,0.0,28.0,0.0,0.0,0.0,0.19123989343643188,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn_preview_1p15,800,3300008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.85987661182881,34.71941749751568,79.14045887589455,1.6567027121782303,19513.66318130493,1052.861110597849,0.0,32.0,0.0,2.0,0.0,0.19218049943447113,0.0,0.0,0.015625,0.265625,0.71875
centered_full_action_dqn_preview_1p15,800,3300009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.54605811983348,30.122274473309517,59.42378379553556,1.5434877276420593,17219.673862457275,1132.5095878839493,0.0,26.0,0.0,3.0,0.0,0.19006706774234772,0.0,0.0,0.0,0.390625,0.609375
centered_full_action_dqn_preview_1p15,800,3300010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.23325219154358,30.722482226788998,61.510770285129546,1.5639961501583457,17694.016277313232,1009.5874989032745,0.0,27.0,0.0,1.0,0.0,0.1899445503950119,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn_preview_1p15,800,3300011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.09435788691044,31.685108222067356,65.40924906134606,1.6110193245112896,17892.422311782837,1033.9991105794907,0.0,29.0,0.0,2.0,0.0,0.1897362321615219,0.0,0.0,0.0,0.25,0.75
centered_full_action_dqn_preview_1p15,800,3300012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,105.96704561412335,32.54538510739803,73.4216602087021,1.6112430589273572,18504.765296936035,1101.9458701610565,0.0,32.0,0.0,2.0,0.0,0.18986129760742188,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn_preview_1p15,800,3300013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.99252059608698,29.2005827575922,60.79193787574768,1.5077897012233734,15925.751392364502,836.1188213825226,0.0,28.0,0.0,3.0,0.0,0.18972593545913696,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_preview_1p15,800,3300014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.59851738810539,30.173752926290035,60.42476403713226,1.5476726219058037,16913.54266357422,922.640616774559,0.0,27.0,0.0,3.0,0.0,0.19111792743206024,0.0,0.0,0.0,0.25,0.75
centered_full_action_dqn_preview_1p15,800,3300015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.1693711578846,34.13651530444622,73.03285643458366,1.656156831420958,19295.532051086426,1222.0796307325363,0.0,30.0,0.0,1.0,0.0,0.19073110818862915,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn_preview_1p15,800,3300016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.86869841814041,30.279314324259758,61.589383497834206,1.5552893299609423,17473.95606994629,1137.3812680840492,0.0,28.0,0.0,1.0,0.0,0.19256873428821564,0.0,0.0,0.015625,0.421875,0.5625
centered_full_action_dqn_preview_1p15,800,3300017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.72659776508809,31.041463285684586,70.68513489663601,1.5596847487613559,17444.539459228516,904.8977112174034,0.0,30.0,0.0,1.0,0.0,0.19759902358055115,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn_preview_1p15,800,3300018,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.56634129583836,34.66595809161663,72.90038293600082,1.6549578458070755,19270.61664581299,815.3024208545685,0.0,30.0,0.0,2.0,0.0,0.18987779319286346,0.0,0.0,0.0,0.171875,0.828125
centered_full_action_dqn_preview_1p15,800,3300019,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.35644966363907,29.820795074105263,62.53565454483032,1.5049308622255921,16382.28791809082,799.0748170614243,0.0,29.0,0.0,1.0,0.0,0.19371718168258667,0.0,0.0,0.0,0.234375,0.765625
standard_dqn,800,3300000,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.54527711868286,32.766807064414024,75.77847051620483,1.7621211791411042,20842.039363861084,622.8933399915695,0.0,31.0,0.0,1.0,0.0,0.19067271053791046,0.0,0.0,0.0,0.0625,0.9375
