policy,model_seed,trace_seed,scenario,environment_scenario,coupling,generator,compute_scale,data_scale,energy_scale,heat_scale,link_scale,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
full_action_q_dqn,804,3304006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,105.51174392700196,34.46367025375366,71.0480734050274,1.6611334858462214,19552.731510162354,915.3931203782558,0.0,31.0,0.0,1.0,0.0,0.19090238213539124,0.0,0.0,0.015625,0.234375,0.75
full_action_q_dqn,804,3304007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.33972342312336,37.60603614896536,78.73368740081787,1.7024833848699927,20763.730583190918,820.578038841486,0.0,32.0,0.0,0.0,0.0,0.19936984777450562,0.0,0.0,0.015625,0.171875,0.8125
full_action_q_dqn,804,3304008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,82.34182138741016,29.407293148338795,52.93452848494053,1.5255508506670594,16950.9561252594,953.9368178248405,0.0,26.0,0.0,1.0,0.0,0.19422157108783722,0.0,0.0,0.015625,0.3125,0.671875
full_action_q_dqn,804,3304009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.01149044930935,33.50097277760506,69.51051792502403,1.6142091024667025,18743.13346862793,985.1552723944187,0.0,30.0,0.0,0.0,0.0,0.18989285826683044,0.0,0.0,0.0625,0.28125,0.65625
full_action_q_dqn,804,3304010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.91513269543648,33.35059890151024,67.5645339280367,1.6216499917209148,19006.91724395752,926.9188674390316,0.0,29.0,0.0,1.0,0.0,0.1928607076406479,0.0,0.0,0.078125,0.265625,0.65625
full_action_q_dqn,804,3304011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.24179680645466,32.50622721016407,70.73556970059872,1.6246657306328416,18521.127727508545,930.9032984972,0.0,31.0,0.0,0.0,0.0,0.1902962327003479,0.0,0.0,0.046875,0.265625,0.6875
full_action_q_dqn,804,3304012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.0443376839161,30.595342941582203,61.448994719982146,1.5224352972581983,17022.364784240723,903.3502336144447,0.0,27.0,0.0,3.0,0.0,0.19013458490371704,0.0,0.0,0.078125,0.296875,0.625
full_action_q_dqn,804,3304013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.11295151114464,32.54423522949219,67.56871622204781,1.6086500864475965,18718.464317321777,1010.7794347256422,0.0,30.0,0.0,1.0,0.0,0.19283197820186615,0.0,0.0,0.046875,0.328125,0.625
full_action_q_dqn,804,3304014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,85.80787865221501,31.00275121629238,54.805126988887785,1.5295509193092585,17032.40528488159,839.6467564702034,0.0,24.0,0.0,3.0,0.0,0.1905137002468109,0.0,0.0,0.0625,0.25,0.6875
full_action_q_dqn,804,3304015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.36038270145654,33.30256059020758,66.05782218575477,1.602822289802134,18551.926231384277,826.773986697197,0.0,29.0,0.0,2.0,0.0,0.20114965736865997,0.0,0.0,0.015625,0.234375,0.75
full_action_q_dqn,804,3304016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.83507926762104,29.833753392100334,60.0013258010149,1.5101473070681095,16620.462478637695,895.1382878571749,0.0,28.0,0.0,1.0,0.0,0.18951824307441711,0.0,0.0,0.046875,0.296875,0.65625
full_action_q_dqn,804,3304017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,83.9622615724802,28.384756490588188,55.57750554382801,1.4880958516150713,16298.836555480957,1007.731951892376,0.0,27.0,0.0,0.0,0.0,0.1981472671031952,0.0,0.0,0.0625,0.390625,0.546875
full_action_q_dqn,804,3304018,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,105.79547146260738,34.362062588334084,71.43340835273266,1.6534785209223628,19441.020095825195,1101.7397861480713,0.0,31.0,0.0,3.0,0.0,0.19006450474262238,0.0,0.0,0.0,0.296875,0.703125
full_action_q_dqn,804,3304019,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.99855276942253,34.66240805387497,65.33614540100098,1.623154578730464,19183.82606124878,696.6193941533566,0.0,29.0,0.0,0.0,0.0,0.19040362536907196,0.0,0.0,0.03125,0.15625,0.8125
immediate_advantage_dqn,804,3304000,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.49699348211288,31.564758360385895,66.93223474919796,1.5791999753564596,17963.46099090576,1021.9463711977005,0.0,30.0,0.0,0.0,0.0,0.1941196620464325,0.0,0.0,0.0,0.28125,0.71875
immediate_advantage_dqn,804,3304001,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.98335658311844,30.810044191777706,67.1733120560646,1.5453012166544795,17076.044467926025,853.2092328071594,0.0,29.0,0.0,3.0,0.0,0.1945008486509323,0.0,0.0,0.0,0.21875,0.78125
immediate_advantage_dqn,804,3304002,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.14273985624314,30.373688735067844,69.76905139684678,1.5445405803620815,17154.73517227173,895.4145286083221,0.0,29.0,0.0,2.0,0.0,0.19639940559864044,0.0,0.0,0.0,0.25,0.75
immediate_advantage_dqn,804,3304003,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.90524833798409,31.29247660189867,65.6127716690302,1.581227750517428,17505.034854888916,847.2671122550964,0.0,29.0,0.0,1.0,0.0,0.1919095367193222,0.0,0.0,0.0,0.1875,0.8125
immediate_advantage_dqn,804,3304004,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,87.00477287918329,27.85126356780529,59.153509348630905,1.4861770458519459,15572.77367401123,698.0550433397293,0.0,28.0,0.0,0.0,0.0,0.18985092639923096,0.0,0.0,0.0,0.15625,0.84375
immediate_advantage_dqn,804,3304005,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.08546756356955,32.504898726940155,70.58056896328927,1.6069441186264157,18132.18828201294,783.6449565887451,0.0,31.0,0.0,1.0,0.0,0.19091716408729553,0.0,0.0,0.0,0.171875,0.828125
immediate_advantage_dqn,804,3304006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,105.91770748198033,34.33391912281513,71.58378838896752,1.659926856867969,19352.33864212036,879.1421573162079,0.0,31.0,0.0,1.0,0.0,0.19090238213539124,0.0,0.0,0.0,0.203125,0.796875
immediate_advantage_dqn,804,3304007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.50884579122066,37.40286135673523,79.10598492622375,1.703444647602737,20719.617233276367,804.6083076000214,0.0,32.0,0.0,0.0,0.0,0.19936984777450562,0.0,0.0,0.0,0.15625,0.84375
immediate_advantage_dqn,804,3304008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,84.43155702203512,30.044314116239548,54.387242555618286,1.5278803864493966,16970.35231781006,791.8305762410164,0.0,27.0,0.0,1.0,0.0,0.19422157108783722,0.0,0.0,0.0,0.21875,0.78125
immediate_advantage_dqn,804,3304009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.39082702249289,32.38387133926153,70.00695532560349,1.600717413239181,18024.001091003418,976.1617177724838,0.0,30.0,0.0,1.0,0.0,0.18989285826683044,0.0,0.0,0.0,0.25,0.75
immediate_advantage_dqn,804,3304010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.12323235869408,33.199313290417194,67.92391837537289,1.6167699787765741,18737.947341918945,772.9004458189011,0.0,29.0,0.0,1.0,0.0,0.1928607076406479,0.0,0.0,0.0,0.171875,0.828125
immediate_advantage_dqn,804,3304011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.9661595672369,31.940623939037323,71.02553521096706,1.6149816513061523,18140.78547668457,868.2785174846649,0.0,31.0,0.0,0.0,0.0,0.1902962327003479,0.0,0.0,0.0,0.21875,0.78125
immediate_advantage_dqn,804,3304012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.55850453078747,29.230568081140518,61.32793607711792,1.503449167124927,16145.394020080566,823.7244371175766,0.0,27.0,0.0,3.0,0.0,0.19013458490371704,0.0,0.0,0.0,0.21875,0.78125
immediate_advantage_dqn,804,3304013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.54593479037285,31.30241072922945,68.24352412819863,1.6014098105952144,18171.210639953613,988.8381227254868,0.0,30.0,0.0,1.0,0.0,0.19283197820186615,0.0,0.0,0.0,0.28125,0.71875
immediate_advantage_dqn,804,3304014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,85.73011753112078,30.93557082116604,54.794546687602995,1.527060522697866,16875.397424697876,759.8674767017365,0.0,24.0,0.0,3.0,0.0,0.1905137002468109,0.0,0.0,0.0,0.1875,0.8125
immediate_advantage_dqn,804,3304015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.5825643569231,33.48672852665186,68.09583592712879,1.612026697024703,18378.046348571777,688.0899032354355,0.0,30.0,0.0,2.0,0.0,0.20114965736865997,0.0,0.0,0.0,0.125,0.875
immediate_advantage_dqn,804,3304016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.67304410040379,29.672927416861057,60.00011666119099,1.5071322889998555,16400.57508468628,760.7938663959503,0.0,28.0,0.0,1.0,0.0,0.18951824307441711,0.0,0.0,0.0,0.21875,0.78125
immediate_advantage_dqn,804,3304017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,84.07279652357101,27.26109280437231,56.81170403957367,1.4785911813378334,15670.384967803955,922.6448129415512,0.0,27.0,0.0,0.0,0.0,0.1981472671031952,0.0,0.0,0.0,0.3125,0.6875
immediate_advantage_dqn,804,3304018,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,106.25127051174641,35.15125393867493,71.10001623034478,1.663996602408588,19875.203384399414,968.5316934585571,0.0,31.0,0.0,2.0,0.0,0.19006450474262238,0.0,0.0,0.0,0.25,0.75
immediate_advantage_dqn,804,3304019,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.36039067804813,33.740727335214615,66.61966320872307,1.6274583069607615,18924.44605255127,750.7248252630234,0.0,30.0,0.0,0.0,0.0,0.19040362536907196,0.0,0.0,0.0,0.15625,0.84375
centered_full_action_dqn,804,3304000,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.26697831749917,31.71618789434433,66.55079021453858,1.5806739646941423,17993.443786621094,1031.836971461773,0.0,30.0,0.0,1.0,0.0,0.1941196620464325,0.0,0.0,0.03125,0.296875,0.671875
centered_full_action_dqn,804,3304001,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.52518303990364,30.77335301041603,66.75182926952839,1.5432249009609222,17197.059158325195,961.5060689747334,0.0,29.0,0.0,3.0,0.0,0.1945008486509323,0.0,0.0,0.015625,0.296875,0.6875
centered_full_action_dqn,804,3304002,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.66580051332713,30.273788563907146,68.39201184511185,1.5347437979653478,17053.0308303833,948.3881188631058,0.0,29.0,0.0,2.0,0.0,0.19639940559864044,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn,804,3304003,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.59896539449691,30.833622865378857,65.76534176170826,1.5819927332922816,17436.604526519775,911.689145565033,0.0,29.0,0.0,2.0,0.0,0.1919095367193222,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn,804,3304004,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,82.29011128395796,26.3276364505291,55.96247472167015,1.4631774742156267,14963.448020935059,904.2657201290131,0.0,28.0,0.0,2.0,0.0,0.18985092639923096,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn,804,3304005,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.96951369345189,31.948525592684746,70.02098845839501,1.5978857558220625,17954.899349212646,917.1518239974976,0.0,31.0,0.0,1.0,0.0,0.19091716408729553,0.0,0.0,0.0,0.25,0.75
centered_full_action_dqn,804,3304006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,105.60609277486802,34.11567761003971,71.49041479229928,1.649312344379723,19160.449981689453,876.3557784557343,0.0,31.0,0.0,3.0,0.0,0.19090238213539124,0.0,0.0,0.0,0.203125,0.796875
centered_full_action_dqn,804,3304007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.51899133622646,37.53678007423878,78.98221096396446,1.7020390508696437,20707.76170349121,835.1339819431305,0.0,32.0,0.0,0.0,0.0,0.19936984777450562,0.0,0.0,0.0,0.171875,0.828125
centered_full_action_dqn,804,3304008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,83.24091522395611,29.282467745244503,53.95844775438309,1.5282508814707398,16891.29223060608,945.500151693821,0.0,27.0,0.0,1.0,0.0,0.19422157108783722,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn,804,3304009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.03598493337631,31.97367161512375,69.06231352686882,1.593827904202044,17823.667121887207,1014.9910739660263,0.0,30.0,0.0,1.0,0.0,0.18989285826683044,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn,804,3304010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.28037984073163,32.06923573464155,67.21114389002324,1.6064276695251465,18450.665161132812,950.3460962772369,0.0,29.0,0.0,1.0,0.0,0.1928607076406479,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn,804,3304011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.60407681763172,32.154030196368694,70.45004676282406,1.6132280239835382,18268.504692077637,871.2799944877625,0.0,31.0,0.0,0.0,0.0,0.1902962327003479,0.0,0.0,0.0,0.234375,0.765625
centered_full_action_dqn,804,3304012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.95125850439072,29.39436548948288,61.55689343214035,1.5061948327347636,16287.172386169434,830.1618071198463,0.0,27.0,0.0,3.0,0.0,0.19013458490371704,0.0,0.0,0.015625,0.234375,0.75
centered_full_action_dqn,804,3304013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.97954945415259,31.315990686416626,67.66355859637261,1.597894891165197,18171.407913208008,1000.9756473302841,0.0,30.0,0.0,1.0,0.0,0.19283197820186615,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn,804,3304014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,84.36926799416543,30.163144424557686,54.20612355470657,1.5217540096491575,16715.334619522095,880.7552416324615,0.0,24.0,0.0,3.0,0.0,0.1905137002468109,0.0,0.0,0.015625,0.265625,0.71875
centered_full_action_dqn,804,3304015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.63651898056268,32.83774919807911,66.79876998364925,1.604064205661416,18335.63539123535,813.1557227373123,0.0,30.0,0.0,2.0,0.0,0.20114965736865997,0.0,0.0,0.0,0.203125,0.796875
centered_full_action_dqn,804,3304016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,88.7359196394682,29.189304403960705,59.54661591351032,1.5001110704615712,16392.625743865967,919.1767904758453,0.0,28.0,0.0,1.0,0.0,0.18951824307441711,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn,804,3304017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,84.27670499682426,27.31715976446867,56.959545254707336,1.4771093064919114,15575.854175567627,915.7347143888474,0.0,27.0,0.0,0.0,0.0,0.1981472671031952,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn,804,3304018,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,104.65997407138347,34.034116700291634,70.62585696876049,1.648094649426639,19295.451179504395,1124.9689428806305,0.0,31.0,0.0,3.0,0.0,0.19006450474262238,0.0,0.0,0.0,0.296875,0.703125
centered_full_action_dqn,804,3304019,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.94115570187569,33.604753226041794,66.33640238642693,1.6257415134459734,18946.98987197876,803.4271430969238,0.0,30.0,0.0,0.0,0.0,0.19040362536907196,0.0,0.0,0.0,0.1875,0.8125
double_dqn,804,3304000,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.8041363298893,31.253345504403114,66.55079021453858,1.5757574029266834,17826.929344177246,1037.1583976745605,0.0,30.0,0.0,1.0,0.0,0.1941196620464325,0.0,0.0,0.0,0.296875,0.703125
double_dqn,804,3304001,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.54594828486442,31.039091058075428,68.50685698091984,1.5527133317664266,17328.579105377197,947.5869913101196,0.0,30.0,0.0,3.0,0.0,0.1903148591518402,0.0,0.0,0.0,0.28125,0.71875
double_dqn,804,3304002,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.63502781242133,30.163954876363277,69.47107275724412,1.5427368273958564,17084.42894744873,988.9708317518234,0.0,29.0,0.0,2.0,0.0,0.19037781655788422,0.0,0.0,0.0,0.296875,0.703125
double_dqn,804,3304003,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.29718019366264,31.014822714030743,65.28235718905925,1.5787439225241542,17461.862255096436,912.8148195743561,0.0,29.0,0.0,2.0,0.0,0.1919095367193222,0.0,0.0,0.0,0.234375,0.765625
double_dqn,804,3304004,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,82.80339625030756,26.891235798597336,55.9121604591608,1.4644685722887516,15062.246070861816,817.799154996872,0.0,27.0,0.0,2.0,0.0,0.18985092639923096,0.0,0.0,0.0,0.21875,0.78125
double_dqn,804,3304005,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.25782826691866,32.10313352197409,70.15469461083413,1.5974632166326046,17970.913982391357,870.578863620758,0.0,31.0,0.0,2.0,0.0,0.19091716408729553,0.0,0.0,0.0,0.21875,0.78125
double_dqn,804,3304006,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,105.1784526348114,33.91952121257782,71.2589310348034,1.6555300941690803,19255.715328216553,1004.000230550766,0.0,31.0,0.0,2.0,0.0,0.19090238213539124,0.0,0.0,0.0,0.265625,0.734375
double_dqn,804,3304007,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.54053638875484,37.43455119431019,79.10598492622375,1.7039946550503373,20777.53086090088,822.5892422199249,0.0,32.0,0.0,0.0,0.0,0.19936984777450562,0.0,0.0,0.0,0.171875,0.828125
double_dqn,804,3304008,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,85.39950572699308,29.997795164585114,55.40171003341675,1.5296200243756175,17037.183448791504,807.6439538598061,0.0,27.0,0.0,1.0,0.0,0.19422157108783722,0.0,0.0,0.0,0.234375,0.765625
double_dqn,804,3304009,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.59769855439663,32.029408901929855,69.56828936934471,1.5939626982435584,17875.649604797363,1012.5054258108139,0.0,30.0,0.0,1.0,0.0,0.18989285826683044,0.0,0.0,0.0,0.28125,0.71875
double_dqn,804,3304010,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.81226515173913,33.14716286957264,67.66510240137578,1.6124442676082253,18912.582878112793,876.6537027359009,0.0,29.0,0.0,1.0,0.0,0.19023524224758148,0.0,0.0,0.0,0.25,0.75
double_dqn,804,3304011,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.37026937305927,31.71432686597109,70.65594266355038,1.617295672185719,18212.521629333496,982.3461661338806,0.0,31.0,0.0,0.0,0.0,0.1902962327003479,0.0,0.0,0.0,0.28125,0.71875
double_dqn,804,3304012,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.05565398335457,28.826965764164925,61.22868784666061,1.5030277045443654,16187.94580078125,977.6643384695053,0.0,27.0,0.0,3.0,0.0,0.19013458490371704,0.0,0.0,0.0,0.3125,0.6875
double_dqn,804,3304013,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.88787523806096,31.5712750852108,68.31660055518151,1.6097230752930045,18407.12925720215,1014.9934285879135,0.0,30.0,0.0,1.0,0.0,0.19283197820186615,0.0,0.0,0.0,0.3125,0.6875
double_dqn,804,3304014,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,85.58014035373927,30.991499200463295,54.588640773296355,1.5231791455298662,16881.651182174683,749.6578657627106,0.0,24.0,0.0,3.0,0.0,0.1905137002468109,0.0,0.0,0.0,0.203125,0.796875
double_dqn,804,3304015,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.33472557663917,33.209674790501595,67.12505066692829,1.6058511100709438,18285.225776672363,748.3175996541977,0.0,30.0,0.0,2.0,0.0,0.20114965736865997,0.0,0.0,0.0,0.15625,0.84375
double_dqn,804,3304016,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.27536787092686,29.27525168657303,60.00011666119099,1.5028596417978406,16317.462749481201,847.873015165329,0.0,28.0,0.0,1.0,0.0,0.18951824307441711,0.0,0.0,0.0,0.265625,0.734375
double_dqn,804,3304017,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,83.8244062513113,27.357791244983673,56.46661527454853,1.478818734176457,15770.475532531738,1014.5786681175232,0.0,27.0,0.0,0.0,0.0,0.1981472671031952,0.0,0.0,0.0,0.375,0.625
double_dqn,804,3304018,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,106.4242261081934,34.63643033802509,71.78779554665088,1.6598663795739412,19689.394325256348,1066.205688714981,0.0,31.0,0.0,3.0,0.0,0.19006450474262238,0.0,0.0,0.0,0.296875,0.703125
double_dqn,804,3304019,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.7350574284792,33.88934279978275,65.84571439027786,1.623780365101993,19023.256538391113,744.839418053627,0.0,29.0,0.0,1.0,0.0,0.19040362536907196,0.0,0.0,0.0,0.171875,0.828125
double_centered_full_action_dqn,804,3304000,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.08648503720761,31.731796219944954,66.35468878746033,1.5795844849199057,18016.481155395508,1053.8434626460075,0.0,30.0,0.0,1.0,0.0,0.1941196620464325,0.0,0.0,0.03125,0.3125,0.65625
double_centered_full_action_dqn,804,3304001,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.71953517496586,30.85179891437292,66.86773646175861,1.5498267002403736,17402.1499710083,1080.499244183302,0.0,29.0,0.0,3.0,0.0,0.1945008486509323,0.0,0.0,0.03125,0.359375,0.609375
double_centered_full_action_dqn,804,3304002,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.39168075621129,30.29311940073967,69.09856196641923,1.5399775067344308,17179.020797729492,974.4201601743698,0.0,29.0,0.0,2.0,0.0,0.19037781655788422,0.0,0.0,0.0,0.3125,0.6875
double_centered_full_action_dqn,804,3304003,burst,burst,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.81014712452888,30.923301599919796,65.88684594929218,1.5826676925644279,17533.617099761963,959.5529780387878,0.0,29.0,0.0,2.0,0.0,0.1919095367193222,0.0,0.0,0.0,0.25,0.75
