policy,model_seed,trace_seed,scenario,environment_scenario,coupling,generator,compute_scale,data_scale,energy_scale,heat_scale,link_scale,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
mpc_h4,813,3313012,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.35646002739668,25.35646002739668,0.0,1.6465397691354156,17760.40259552002,1859.8248863220215,0.0,0.0,0.0,0.0,310.09859999176115,0.1891999989748001,0.8859999775886536,1.0,0.0,0.734375,0.265625
mpc_h4,813,3313013,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.566442489624023,23.566442489624023,0.0,1.582234506495297,16536.954822540283,1680.4797213077545,0.0,0.0,0.0,0.0,306.21709988918155,0.1891999989748001,0.8859999775886536,1.0,0.0,0.6875,0.3125
mpc_h4,813,3313014,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.719276152551174,23.719276152551174,0.0,1.5499895177781582,16169.863346099854,1691.5368256568909,0.0,0.0,0.0,2.0,306.70909956097603,0.1891999989748001,0.8859999775886536,0.0,0.0,0.6875,0.3125
mpc_h4,813,3313015,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.32069458067417,24.32069458067417,0.0,1.574010039679706,16434.21133041382,1608.4090291261673,0.0,0.0,0.0,0.0,303.50160016678274,0.1891999989748001,0.8859999775886536,1.0,0.0,0.640625,0.359375
mpc_h4,813,3313016,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.21248083561659,25.21248083561659,0.0,1.637636681087315,17467.201625823975,1711.44204890728,0.0,0.0,0.0,0.0,305.1621000049636,0.1891999989748001,0.8859999775886536,1.0,0.0,0.671875,0.328125
mpc_h4,813,3313017,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.283023811876774,24.283023811876774,0.0,1.5397951863706112,15978.932006835938,1637.515123128891,0.0,0.0,0.0,0.0,303.5334999440238,0.1891999989748001,0.8859999775886536,1.0,0.0,0.640625,0.359375
mpc_h4,813,3313018,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.470309369266033,25.470309369266033,0.0,1.644321276806295,17584.14883041382,1804.9473814964294,0.0,0.0,0.0,1.0,304.7434996115044,0.1891999989748001,0.8859999775886536,0.0,0.0,0.6875,0.3125
mpc_h4,813,3313019,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.53463639318943,25.53463639318943,0.0,1.6046061469241977,16894.018787384033,1716.0359470844269,0.0,0.0,0.0,0.0,306.8567005684599,0.1891999989748001,0.8859999775886536,1.0,0.0,0.609375,0.390625
contextual_bandit,813,3313000,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.356643557548523,24.356643557548523,0.0,1.5604783622547984,16596.504585266113,1738.8830542564392,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.734375,0.265625
contextual_bandit,813,3313001,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.04791323840618,24.04791323840618,0.0,1.5525577142834663,16366.341785430908,1698.5404136180878,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.71875,0.28125
contextual_bandit,813,3313002,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.487151511013508,26.487151511013508,0.0,1.6423113225027919,17693.481803894043,1998.5688306093216,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.734375,0.265625
contextual_bandit,813,3313003,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.43994901329279,25.43994901329279,0.0,1.603714682161808,17300.002864837646,2085.347083568573,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.828125,0.171875
contextual_bandit,813,3313004,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.573298022150993,25.573298022150993,0.0,1.573386061936617,17165.216285705566,1924.3286066055298,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.796875,0.203125
contextual_bandit,813,3313005,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.324428513646126,23.324428513646126,0.0,1.509868518449366,15905.232849121094,1823.9903074502945,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.8125,0.1875
contextual_bandit,813,3313006,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.284731172025204,26.284731172025204,0.0,1.7348263720050454,18800.935306549072,1883.830408334732,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.6875,0.3125
contextual_bandit,813,3313007,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.932935789227486,25.932935789227486,0.0,1.5913236672058702,16718.60008621216,1608.1381583213806,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.5625,0.4375
contextual_bandit,813,3313008,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.956453792750835,23.956453792750835,0.0,1.5854142038151622,16812.88471221924,1691.6334673166275,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.734375,0.265625
contextual_bandit,813,3313009,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,22.354885540902615,22.354885540902615,0.0,1.429548961110413,14651.678937911987,1717.0155701637268,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.765625,0.234375
contextual_bandit,813,3313010,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.3714561983943,25.3714561983943,0.0,1.6615230506286025,17947.863815307617,1827.6726064682007,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.734375,0.265625
contextual_bandit,813,3313011,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.220676496624947,25.220676496624947,0.0,1.5844365488737822,16958.431449890137,1819.1383187770844,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.75,0.25
contextual_bandit,813,3313012,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.692560844123363,25.692560844123363,0.0,1.7016613092273474,18785.505710601807,2086.02470266819,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.875,0.125
contextual_bandit,813,3313013,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.674723580479622,23.674723580479622,0.0,1.5818418469280005,16727.15333175659,1727.6265091896057,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.75,0.25
contextual_bandit,813,3313014,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.003478184342384,24.003478184342384,0.0,1.5870089903473854,17042.934120178223,1875.530506849289,0.0,0.0,0.0,2.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.828125,0.171875
contextual_bandit,813,3313015,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.48366865515709,24.48366865515709,0.0,1.5644631637260318,16371.393363952637,1589.6789977550507,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.640625,0.359375
contextual_bandit,813,3313016,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.313573233783245,25.313573233783245,0.0,1.6400502733886242,17624.123001098633,1767.5201041698456,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.71875,0.28125
contextual_bandit,813,3313017,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.3726739436388,24.3726739436388,0.0,1.5379624869674444,16055.919635772705,1660.1717892885208,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.671875,0.328125
contextual_bandit,813,3313018,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.610082663595676,25.610082663595676,0.0,1.6612853603437543,17999.393321990967,1877.3827337026596,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.765625,0.234375
contextual_bandit,813,3313019,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.92127114534378,25.92127114534378,0.0,1.6719696689397097,18221.83868789673,1992.1327530145645,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.796875,0.203125
threshold,813,3313000,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.452125295996666,24.452125295996666,0.0,1.54884004406631,16391.35259246826,1645.0891737937927,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.015625,0.671875,0.3125
threshold,813,3313001,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.773882940411568,23.773882940411568,0.0,1.5107252271845937,15570.772029876709,1507.4870442152023,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.609375,0.390625
threshold,813,3313002,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.9507350102067,26.9507350102067,0.0,1.6247038515284657,17614.692504882812,1776.5447762012482,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.015625,0.640625,0.34375
threshold,813,3313003,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.219219513237476,25.219219513237476,0.0,1.5622160406783223,16458.540550231934,1784.4186135530472,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.671875,0.328125
threshold,813,3313004,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.724644228816032,25.724644228816032,0.0,1.5737007353454828,17191.16416168213,1857.923356115818,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.015625,0.765625,0.21875
threshold,813,3313005,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.105740763247013,23.105740763247013,0.0,1.4790263501927257,15145.679988861084,1611.7701737880707,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.671875,0.328125
threshold,813,3313006,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.16724131256342,26.16724131256342,0.0,1.7427606005221605,18775.535999298096,1879.3794376850128,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.65625,0.34375
threshold,813,3313007,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.874578833580017,25.874578833580017,0.0,1.6073709540069103,16906.902019500732,1643.2341829538345,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.578125,0.421875
threshold,813,3313008,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.535612858831882,24.535612858831882,0.0,1.5534954546019435,16774.126991271973,1588.3664935827255,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.015625,0.703125,0.28125
threshold,813,3313009,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,22.016785115003586,22.016785115003586,0.0,1.4170491117984056,14204.244470596313,1617.4759690761566,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.671875,0.328125
threshold,813,3313010,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.279016725718975,25.279016725718975,0.0,1.6612004078924656,17889.922790527344,1818.3004455566406,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.71875,0.28125
threshold,813,3313011,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.172925770282745,25.172925770282745,0.0,1.5859112786129117,16877.438102722168,1785.8711256980896,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.71875,0.28125
threshold,813,3313012,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.35646002739668,25.35646002739668,0.0,1.6465397691354156,17760.40259552002,1859.8248863220215,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.734375,0.265625
threshold,813,3313013,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.566442489624023,23.566442489624023,0.0,1.582234506495297,16536.954822540283,1680.4797213077545,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.6875,0.3125
threshold,813,3313014,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.823669217526913,24.823669217526913,0.0,1.5720949228852987,16876.732303619385,1645.5235263705254,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.03125,0.671875,0.296875
threshold,813,3313015,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.32069458067417,24.32069458067417,0.0,1.574010039679706,16434.21133041382,1608.4090291261673,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.640625,0.359375
threshold,813,3313016,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.21248083561659,25.21248083561659,0.0,1.637636681087315,17467.201625823975,1711.44204890728,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.671875,0.328125
threshold,813,3313017,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.283023811876774,24.283023811876774,0.0,1.5397951863706112,15978.932006835938,1637.515123128891,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.640625,0.359375
threshold,813,3313018,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.31691735237837,26.31691735237837,0.0,1.6612265584990382,18148.97173690796,1765.9762457609177,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.015625,0.671875,0.3125
threshold,813,3313019,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.53463639318943,25.53463639318943,0.0,1.6046061469241977,16894.018787384033,1716.0359470844269,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.609375,0.390625
standard_dqn,813,3313000,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.282322615385056,26.282322615385056,0.0,1.4644898222759366,15650.585983276367,1226.3771650791168,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.484375,0.515625
standard_dqn,813,3313001,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.85302236676216,25.85302236676216,0.0,1.4587652813643217,15436.857967376709,1263.5192987918854,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.5,0.5
standard_dqn,813,3313002,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,28.534162782132626,28.534162782132626,0.0,1.5001340517774224,16463.757789611816,1311.1199561357498,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.46875,0.53125
standard_dqn,813,3313003,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.916440434753895,26.916440434753895,0.0,1.507985576055944,16209.43359375,1605.4836498498917,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.59375,0.40625
standard_dqn,813,3313004,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.367336571216583,26.367336571216583,0.0,1.5316444393247366,16885.838287353516,1733.98353099823,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.734375,0.265625
standard_dqn,813,3313005,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.084936551749706,25.084936551749706,0.0,1.4086723010987043,14691.32042312622,1273.3007029294968,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.53125,0.46875
standard_dqn,813,3313006,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,29.503588780760765,29.503588780760765,0.0,1.5633170725777745,17533.00827407837,1203.0244609117508,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.421875,0.578125
standard_dqn,813,3313007,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,28.725787177681923,28.725787177681923,0.0,1.5020735012367368,16315.972637176514,1130.6955432891846,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.359375,0.640625
standard_dqn,813,3313008,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.7986017242074,25.7986017242074,0.0,1.4062177641317248,14938.780647277832,1009.7840875387192,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.4375,0.5625
standard_dqn,813,3313009,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,22.78951106965542,22.78951106965542,0.0,1.3571663703769445,13536.479207992554,1383.1381657123566,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.5625,0.4375
standard_dqn,813,3313010,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.354308158159256,27.354308158159256,0.0,1.493865522556007,16185.807312011719,1201.2233664989471,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.4375,0.5625
standard_dqn,813,3313011,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,28.19477216899395,28.19477216899395,0.0,1.4692605305463076,15769.260917663574,1051.2994765043259,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.359375,0.640625
standard_dqn,813,3313012,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.975825615227222,26.975825615227222,0.0,1.5061319833621383,16284.625408172607,1381.2734888792038,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.515625,0.484375
standard_dqn,813,3313013,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.467365011572838,25.467365011572838,0.0,1.4706918401643634,15657.022937774658,1305.4927929639816,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.546875,0.453125
standard_dqn,813,3313014,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.942723877727985,24.942723877727985,0.0,1.477773035876453,15751.867149353027,1579.7178914546967,0.0,0.0,0.0,2.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.65625,0.34375
standard_dqn,813,3313015,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.234388068318367,26.234388068318367,0.0,1.4347305996343493,15219.246105194092,1085.985720872879,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.4375,0.5625
standard_dqn,813,3313016,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,28.07842567563057,28.07842567563057,0.0,1.4613683940842748,15753.153644561768,888.3810364603996,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.3125,0.6875
standard_dqn,813,3313017,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.254407674074173,26.254407674074173,0.0,1.4143292317166924,14576.456005096436,1004.5183839797974,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.359375,0.640625
standard_dqn,813,3313018,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.197578631341457,27.197578631341457,0.0,1.4776167031377554,15801.09443283081,1250.574174284935,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.453125,0.546875
standard_dqn,813,3313019,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.732152111828327,27.732152111828327,0.0,1.5175009332597256,16643.936973571777,1382.516067147255,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.5,0.5
centered_full_action_dqn,813,3313000,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.515662848949432,25.515662848949432,0.0,1.486475066281855,15885.423614501953,1442.8583097457886,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.59375,0.40625
centered_full_action_dqn,813,3313001,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,24.527050644159317,24.527050644159317,0.0,1.476726857945323,15348.38772201538,1432.933368563652,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.578125,0.421875
centered_full_action_dqn,813,3313002,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,27.53067371249199,27.53067371249199,0.0,1.6170719750225544,18070.00147628784,1998.637449979782,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.796875,0.203125
centered_full_action_dqn,813,3313003,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.852343522012234,25.852343522012234,0.0,1.5752511527389288,17120.873653411865,1996.2446196079254,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.8125,0.1875
centered_full_action_dqn,813,3313004,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,25.81161868572235,25.81161868572235,0.0,1.6019148882478476,17707.22705078125,2021.943684577942,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.859375,0.140625
centered_full_action_dqn,813,3313005,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,23.748581252992153,23.748581252992153,0.0,1.4838842824101448,15879.937980651855,1750.9315557479858,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.828125,0.171875
centered_full_action_dqn,813,3313006,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,30.305770449340343,30.305770449340343,0.0,1.5426482139155269,17381.56918334961,913.1890659332275,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.28125,0.71875
centered_full_action_dqn,813,3313007,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,29.328315436840057,29.328315436840057,0.0,1.5055078277364373,16435.60859298706,936.0206687450409,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.265625,0.734375
centered_full_action_dqn,813,3313008,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,26.278996847569942,26.278996847569942,0.0,1.4041605358943343,14891.104621887207,897.3904150724411,0.0,0.0,0.0,1.0,0.0,0.1891999989748001,0.8859999775886536,0.0,0.0,0.375,0.625
centered_full_action_dqn,813,3313009,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,22.753727301955223,22.753727301955223,0.0,1.4410804798826575,15137.480407714844,1783.725708246231,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.84375,0.15625
centered_full_action_dqn,813,3313010,static,nominal,0.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,28.41309878975153,28.41309878975153,0.0,1.4961793143302202,16305.086265563965,1010.1865568161011,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0,0.328125,0.671875
