scenario,policy,model_seed,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
reduced_coupling,fixed_ground,810,50.47969219638286,27.05656262524426,23.4231295711386,1.8708474807906896,21323.794514083864,2288.842792701721,0.0,0.0,26.85,0.85,0.0,0.18957494571805,0.32857567742466925,0.0,0.0,1.0,0.0
reduced_coupling,fixed_ground,811,54.162370813188645,27.57924356460571,26.58312724858294,1.9178765571676195,21974.54933052063,2317.6336002349854,0.0,0.0,27.55,1.3,0.0,0.18956106379628182,0.30506123080849645,0.0,0.0,1.0,0.0
reduced_coupling,fixed_ground,812,50.50437445845064,27.284004118666054,23.220370339784584,1.8905338324140757,21601.768042755128,2300.1672562599183,0.0,0.05,24.7,1.75,0.0,0.1896555669605732,0.318729018419981,0.0,0.0,1.0,0.0
reduced_coupling,fixed_ground,813,51.89570313125421,27.46101119928062,24.434691931973582,1.8875272264704108,21577.324898910523,2324.8731417179106,0.0,0.0,27.05,1.4,0.0,0.189635918289423,0.32023590952157976,0.0,0.0,1.0,0.0
reduced_coupling,fixed_ground,814,50.51975197859815,27.29249338209629,23.227258596501862,1.870876335259527,21351.578483581543,2321.124336767197,0.0,0.0,24.75,0.9,0.0,0.18957762643694878,0.3285612478852272,0.0,0.0,1.0,0.0
reduced_coupling,fixed_ground,815,53.12891401905805,27.420814894884824,25.70809912417322,1.8936157336924224,21666.504242515563,2316.7067710876463,0.0,0.0,26.65,0.8,0.0,0.1896598793566227,0.31719153225421903,0.0,0.0,1.0,0.0
reduced_coupling,fixed_ground,816,48.81201680789018,26.936410788074134,21.87560601981605,1.861670197872445,21202.91676979065,2278.0309733867643,0.0,0.0,24.45,1.05,0.0,0.18953992947936057,0.33316434919834137,0.0,0.0,1.0,0.0
reduced_coupling,fixed_ground,817,51.226224946237096,27.40116199888289,23.82506294735421,1.904367249784991,21798.481430435182,2305.6699141025542,0.0,0.0,25.5,1.25,0.0,0.18958661705255508,0.3118158310651779,0.0,0.0,1.0,0.0
reduced_coupling,fixed_ground,818,50.76988231042349,27.157536759600042,23.61234555082345,1.872922829957679,21365.552167320253,2299.930909729004,0.0,0.0,26.45,1.2,0.0,0.18959246948361397,0.32753586396574974,0.0,0.0,1.0,0.0
reduced_coupling,fixed_ground,819,49.82129800727178,27.186967625841497,22.634330381430278,1.874500761507079,21387.234057235717,2302.933242511749,0.0,0.0,25.65,1.05,0.0,0.18962087258696556,0.32674904018640516,0.0,0.0,1.0,0.0
reduced_coupling,fixed_onboard,800,59.20749720484018,59.20749720484018,0.0,1.9454009497072549,34187.97902069092,67.8757426571101,0.0,0.0,0.0,0.0,0.0,0.19443446397781372,0.29129901304841044,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,801,60.02073158696294,60.02073158696294,0.0,1.959780644159764,34617.07173690796,68.8830027770251,0.0,0.0,0.0,0.0,0.0,0.19465999752283097,0.2841091871261597,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,802,60.34061526954174,60.34061526954174,0.0,1.9644027499947696,34747.77614784241,69.71490559764206,0.0,0.0,0.0,0.0,0.0,0.1951755814254284,0.2817981444299221,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,803,58.66517072096467,58.66517072096467,0.0,1.9321128255687654,33815.454935455324,68.03236838690937,0.0,0.0,0.0,0.0,0.0,0.19472222179174423,0.2979431256651878,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,804,59.67071878015995,59.67071878015995,0.0,1.9593734239693732,34592.15430603027,67.5245300475508,0.0,0.0,0.0,0.0,0.0,0.19408869072794915,0.2843127720057964,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,805,60.37667350322008,60.37667350322008,0.0,1.9624638007022441,34698.747066879274,70.4563685707748,0.0,0.0,0.0,0.0,0.0,0.19367314800620078,0.28276762515306475,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,806,60.009871082007884,60.009871082007884,0.0,1.9585972343105822,34570.26231880188,69.25068722143769,0.0,0.0,0.0,0.0,0.0,0.19485969766974448,0.2847008630633354,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,807,60.1607862867415,60.1607862867415,0.0,1.9622166025452317,34678.51298027039,69.13048653453589,0.0,0.0,0.0,0.0,0.0,0.19505039528012275,0.28289125114679337,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,808,60.340214932709934,60.340214932709934,0.0,1.9659941741265357,34787.104919433594,68.79820061177016,0.0,0.0,0.0,0.0,0.0,0.19471124634146691,0.28100245669484136,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,809,60.78848456591368,60.78848456591368,0.0,1.9753035520203412,35056.63583908081,69.7061578091234,0.0,0.0,0.0,0.0,0.0,0.19509391859173775,0.2763477861881256,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,810,59.0901813596487,59.0901813596487,0.0,1.9417634256649763,34086.67373085022,67.98531919904053,0.0,0.0,0.0,0.0,0.0,0.19402025863528252,0.2931177906692028,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,811,59.8041334927082,59.8041334927082,0.0,1.9507843838538974,34369.57779083252,70.469846412912,0.0,0.0,0.0,0.0,0.0,0.1932813584804535,0.2886073462665081,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,812,59.70562368631363,59.70562368631363,0.0,1.9516112529672682,34377.59514160156,69.15713081993162,0.0,0.0,0.0,0.0,0.0,0.1950871117413044,0.2881938897073269,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,813,60.07748140841723,60.07748140841723,0.0,1.9570441148243845,34538.34285087585,70.87222402468323,0.0,0.0,0.0,0.0,0.0,0.1953963615000248,0.285477502644062,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,814,60.090234361588955,60.090234361588955,0.0,1.9580142504535616,34551.60827484131,69.47169887945056,0.0,0.0,0.0,0.0,0.0,0.19278390631079673,0.28499242290854454,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,815,60.28332035392523,60.28332035392523,0.0,1.9644511075224727,34746.27663841248,69.64133677370846,0.0,0.0,0.0,0.0,0.0,0.1942143276333809,0.2817739501595497,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,816,59.21350993514061,59.21350993514061,0.0,1.9461033252067863,34210.1282535553,68.18427496217191,0.0,0.0,0.0,0.0,0.0,0.1938286192715168,0.2909478761255741,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,817,59.89078778102994,59.89078778102994,0.0,1.9563975148368626,34515.9768825531,68.97467159517109,0.0,0.0,0.0,0.0,0.0,0.19383849278092385,0.2858007483184338,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,818,59.56134465411306,59.56134465411306,0.0,1.9514564903918654,34364.56969337464,69.3848266709596,0.0,0.0,0.0,0.0,0.0,0.1944325387477875,0.2882712557911873,1.0,1.0,0.0,0.0
reduced_coupling,fixed_onboard,819,59.539101988822225,59.539101988822225,0.0,1.9514592580497265,34350.53885307312,67.13985120281578,0.0,0.0,0.0,0.0,0.0,0.19401852563023567,0.2882698468863964,1.0,1.0,0.0,0.0
reduced_coupling,immediate_argmin,800,26.33384443464763,25.470650012791157,0.8631944218564751,1.6414753207471222,17618.421797275543,1754.6106376290322,0.0,0.0,2.5,1.0,0.0,0.18984707370400428,0.4432398572564125,0.2,0.0,0.721875,0.278125
reduced_coupling,immediate_argmin,801,26.829436892287486,25.690933519229294,1.1385033730581937,1.6707984531763942,18085.32111158371,1797.4204684525728,0.0,0.0,2.55,1.2,0.0,0.18964649811387063,0.42859987616539,0.2,0.0,0.740625,0.259375
reduced_coupling,immediate_argmin,802,26.780573536856366,25.899816810712217,0.8807567261441506,1.6735705420840532,18125.256103801727,1822.4244175314902,0.0,0.0,3.6,1.25,0.0,0.18962727785110473,0.42721379846334456,0.2,0.0,0.73984375,0.26015625
reduced_coupling,immediate_argmin,803,26.25721930978988,25.326435650512575,0.9307836592773017,1.6408105541486293,17578.432387542725,1747.9417477697134,0.0,0.0,2.35,0.5,0.0,0.18965377435088157,0.4435888364911079,0.5,0.0,0.71796875,0.28203125
reduced_coupling,immediate_argmin,804,26.38681440635282,25.297462791576983,1.0893516147758349,1.6526506694499403,17809.72991323471,1798.028843346238,0.0,0.0,2.6,1.35,0.0,0.18987431526184081,0.43767373710870744,0.25,0.0,0.74609375,0.25390625
reduced_coupling,immediate_argmin,805,27.592818517322474,25.89576881341636,1.6970497039061154,1.690087713021785,18294.651609516142,1831.1040500968695,0.0,0.0,4.55,1.3,0.0,0.18958434462547302,0.4189552992582321,0.1,0.0,0.7359375,0.2640625
reduced_coupling,immediate_argmin,806,27.239936162027114,25.71580287925899,1.5241332827681224,1.6576469887979328,17874.819419193267,1812.478266876936,0.0,0.0,2.9,1.25,0.0,0.18985803201794624,0.4351756602525711,0.15,0.0,0.7328125,0.2671875
reduced_coupling,immediate_argmin,807,27.58998059962274,25.694570999965073,1.8954095996576714,1.6602345894556492,17999.71029253006,1843.379164004326,0.0,0.0,4.3,1.25,0.0,0.1896693676710129,0.4338159754872322,0.15,0.0,0.7625,0.2375
reduced_coupling,immediate_argmin,808,26.960018709504446,25.735810884833334,1.224207824671115,1.6703342472668736,18078.216772842406,1818.641923174262,0.0,0.0,3.7,1.05,0.0,0.18994572684168815,0.42880160063505174,0.2,0.0,0.74375,0.25625
reduced_coupling,immediate_argmin,809,27.19721590976986,25.86749740689993,1.3297185028699317,1.6713941584806888,18116.368953418732,1823.8248381376266,0.0,0.0,2.95,1.2,0.0,0.18958215937018394,0.42830211073160174,0.15,0.0,0.7484375,0.2515625
reduced_coupling,immediate_argmin,810,25.555019659207467,25.256012867763637,0.2990067914438314,1.6354367008432746,17547.343276023865,1777.6324957609177,0.0,0.0,1.0,0.65,0.0,0.18972274735569955,0.446280699968338,0.45,0.0,0.73671875,0.26328125
reduced_coupling,immediate_argmin,811,27.005071393799405,25.854089843854307,1.1509815499450957,1.684193363133818,18244.072956562042,1819.4052901685238,0.0,0.0,3.75,1.05,0.0,0.18969277143478394,0.4219025239348412,0.15,0.0,0.74296875,0.25703125
reduced_coupling,immediate_argmin,812,27.07606439715832,25.587473354488612,1.4885910426697062,1.66161299389787,17881.95576133728,1783.7441727608443,0.0,0.0,3.5,1.3,0.0,0.18968902826309203,0.43318905383348466,0.05,0.0,0.725,0.275
reduced_coupling,immediate_argmin,813,26.28769705648754,25.687714376673103,0.5999826798144421,1.652140777092427,17792.626604652403,1793.545385760069,0.0,0.0,1.95,1.1,0.0,0.18986525237560273,0.4379287466406822,0.25,0.0,0.7296875,0.2703125
reduced_coupling,immediate_argmin,814,26.400700012249494,25.522256780788304,0.8784432314611953,1.6501296507194638,17709.787584877013,1826.7449370354414,0.0,0.0,2.65,0.8,0.0,0.18975884318351746,0.4389342486858368,0.3,0.0,0.72890625,0.27109375
reduced_coupling,immediate_argmin,815,26.826421816253877,25.596171302720904,1.2302505135329718,1.6620171163231134,17897.491237068178,1797.4727739155292,0.0,0.0,3.1,0.65,0.0,0.18991471379995345,0.43299058824777603,0.35,0.0,0.728125,0.271875
reduced_coupling,immediate_argmin,816,25.2679038396656,25.141182021051645,0.12672181861395365,1.6274302345700562,17384.923080158234,1741.2746963381767,0.0,0.0,0.6,1.0,0.0,0.18965336456894874,0.45028397887945176,0.4,0.0,0.71484375,0.28515625
reduced_coupling,immediate_argmin,817,26.556191661278355,25.719994787871837,0.8361968734065186,1.6797120126895606,18161.591506004333,1814.3399866402149,0.0,0.0,3.1,1.1,0.0,0.18962903320789337,0.4241430848836899,0.1,0.0,0.7390625,0.2609375
reduced_coupling,immediate_argmin,818,27.140674796289442,25.49481114856899,1.645863647720454,1.6478576248511672,17771.019742679597,1801.4027536958456,0.0,0.0,3.65,0.95,0.0,0.18966538459062576,0.4400681421160698,0.3,0.0,0.74765625,0.25234375
reduced_coupling,immediate_argmin,819,25.793505465327392,25.333943525701763,0.4595619396256329,1.634868152765557,17529.05020484924,1785.4404741674662,0.0,0.0,1.15,0.7,0.0,0.18972782045602798,0.4465649455785751,0.4,0.0,0.728125,0.271875
reduced_coupling,centered_full_action_dqn,800,26.989913380220532,26.88896351605654,0.10094986416399485,1.4678221731912344,15879.47439622879,1177.9303343564272,0.0,0.0,0.0,0.85,0.0,0.19056494981050492,0.530066242814064,0.4,0.0,0.47734375,0.52265625
reduced_coupling,centered_full_action_dqn,801,27.841676435694097,27.78985864855349,0.0518177871406079,1.4766888583544642,16031.83587474823,958.2141112923622,0.0,0.0,0.0,0.85,0.0,0.19094035103917123,0.5256544888019562,0.35,0.0,0.3328125,0.6671875
reduced_coupling,centered_full_action_dqn,802,27.887475700080394,27.81653884612024,0.0709368539601565,1.4774856737349182,16201.797772312164,1081.4186574995517,0.0,0.0,0.0,0.95,0.0,0.18991193249821664,0.5252559944987297,0.45,0.0,0.42109375,0.57890625
reduced_coupling,centered_full_action_dqn,803,26.78071425370872,26.731718697026373,0.048995556682348285,1.4599192639812828,15655.165410995483,1118.6054971933365,0.0,0.0,0.0,0.5,0.0,0.1906054712831974,0.5340342923998833,0.6,0.0,0.440625,0.559375
reduced_coupling,centered_full_action_dqn,804,27.339718576893212,27.269692224264144,0.07002635262906556,1.4562500638887286,15642.27890996933,938.9097236305475,0.0,0.0,0.0,0.75,0.0,0.19105011746287345,0.5358738139271736,0.4,0.0,0.328125,0.671875
reduced_coupling,centered_full_action_dqn,805,28.48145895794034,28.40416121520102,0.07729774273931986,1.4841395946685225,16237.939292907715,923.7604954570531,0.0,0.0,0.0,0.85,0.0,0.18981548324227332,0.5219291239976883,0.45,0.0,0.31484375,0.68515625
reduced_coupling,centered_full_action_dqn,806,27.787118500620124,27.696300118789075,0.09081838183104998,1.4845895019359887,16222.980718708039,1206.6765740290284,0.0,0.0,0.0,0.95,0.0,0.19048890545964242,0.5217041343450546,0.4,0.0171875,0.46875,0.5140625
reduced_coupling,centered_full_action_dqn,807,28.476784075945613,28.404194983094932,0.07258909285068518,1.4717975104227663,16000.35367898941,826.0396822810173,0.0,0.0,0.0,0.95,0.0,0.19078035280108452,0.5280707269906998,0.4,0.0,0.25546875,0.74453125
reduced_coupling,centered_full_action_dqn,808,28.036893717721103,27.97803140990436,0.0588623078167439,1.465591848641634,15845.459644031525,892.1570441812277,0.0,0.0,0.0,0.7,0.0,0.19078598096966742,0.5311673626303672,0.45,0.0,0.28515625,0.71484375
reduced_coupling,centered_full_action_dqn,809,28.120592632964254,28.04199061766267,0.07860201530158525,1.477444722224027,16099.367227077484,1051.219928202033,0.0,0.0,0.0,0.85,0.0,0.18993378579616546,0.5252764999866486,0.35,0.0,0.3875,0.6125
reduced_coupling,centered_full_action_dqn,810,27.053095179349185,26.98493332415819,0.06816185519099238,1.4491522137075663,15617.752935695647,1016.6478959500789,0.0,0.0,0.0,0.4,0.0,0.1902234248816967,0.5394227772951126,0.65,0.0,0.39296875,0.60703125
reduced_coupling,centered_full_action_dqn,811,27.884268779978157,27.79619880914688,0.08806997083127505,1.4767477607354522,16123.237285614014,1046.1601572424174,0.0,0.0,0.0,0.9,0.0,0.1902165122330189,0.5256250202655792,0.4,0.0,0.396875,0.603125
reduced_coupling,centered_full_action_dqn,812,27.047080028578637,26.952576277405022,0.09450375117361554,1.484395741065964,16164.151563167572,1254.5181224375963,0.0,0.0,0.0,1.2,0.0,0.1904149278998375,0.5217975363135338,0.05,0.0,0.5078125,0.4921875
reduced_coupling,centered_full_action_dqn,813,27.63378646396101,27.546664653718473,0.08712181024253374,1.4756926951464266,15928.414903354646,1066.2174412995578,0.0,0.0,0.0,0.8,0.0,0.1902699001133442,0.5261525169014931,0.45,0.0,0.38671875,0.61328125
reduced_coupling,centered_full_action_dqn,814,28.17796535208821,28.101390877738595,0.076574474349618,1.4696098797488957,16072.839825725556,1018.374954137206,0.0,0.0,0.0,0.7,0.0,0.19055042639374734,0.5291939347982406,0.45,0.00234375,0.37265625,0.625
reduced_coupling,centered_full_action_dqn,815,26.995385240130126,26.97385545130819,0.02152978882193568,1.486199646163732,15956.402664279938,1106.8612801283598,0.0,0.0,0.0,0.4,0.0,0.1910372219979763,0.5208990857005119,0.65,0.0,0.396875,0.603125
reduced_coupling,centered_full_action_dqn,816,26.770098917260764,26.706582512706518,0.0635164045542479,1.4702742625027896,15974.131106758117,1215.0436288893222,0.0,0.0,0.0,0.6,0.0,0.1902352273464203,0.5288617551326752,0.6,0.0,0.5078125,0.4921875
reduced_coupling,centered_full_action_dqn,817,28.133470573835076,28.07699764408171,0.056472929753363175,1.4672723619267345,15993.206757736207,914.2863315731287,0.0,0.0,0.0,0.75,0.0,0.19022563472390175,0.530362643301487,0.4,0.0,0.31640625,0.68359375
reduced_coupling,centered_full_action_dqn,818,27.15598857179284,27.07608156464994,0.07990700714290147,1.4675959716551006,15791.404322624207,1145.48481593132,0.0,0.0,0.0,0.75,0.0,0.19031026735901832,0.5301987484097481,0.45,0.0,0.44140625,0.55859375
reduced_coupling,centered_full_action_dqn,819,27.69531056724489,27.61384439356625,0.0814661736786366,1.4602414643391968,15883.446779918671,1015.5687992691994,0.0,0.0,0.0,0.65,0.0,0.19081204757094383,0.5338755160570144,0.5,0.0,0.37890625,0.62109375
reduced_coupling,mpc_h4,800,25.59512353310884,25.507479697093366,0.08764383601547301,1.6265924484934657,17394.513505649567,1699.6165848501028,0.0,0.0,0.65,0.8,310.7937249529641,0.18984707370400428,0.4506812751293182,0.4,0.00234375,0.69140625,0.30625
reduced_coupling,mpc_h4,801,25.838455385585092,25.710510908439755,0.12794447714533996,1.651291941292584,17784.223446750642,1738.7648444883525,0.0,0.0,0.9,1.05,309.46801997488365,0.18964649811387063,0.4383531272411346,0.25,0.0015625,0.70859375,0.28984375
reduced_coupling,mpc_h4,802,25.99788840205456,25.901145448163152,0.09674295389140604,1.652429621014744,17780.79066848755,1748.1464012295007,0.0,0.0,1.05,1.0,313.1143649923615,0.18962727785110473,0.43778423964977264,0.35,0.00234375,0.69765625,0.3
reduced_coupling,mpc_h4,803,25.393694922186587,25.325887229666115,0.06780769252047199,1.6134683403652161,17202.661108493805,1682.0590739309787,0.0,0.0,0.75,0.45,308.9038650155999,0.1896702192723751,0.4572599411010742,0.55,0.00078125,0.68515625,0.3140625
reduced_coupling,mpc_h4,804,25.459037291682748,25.35093372128904,0.1081035703937085,1.6331835511140524,17539.84959154129,1738.279653158784,0.0,0.0,0.8,1.1,311.45130490185693,0.18987431526184081,0.44740728139877317,0.25,0.00078125,0.7171875,0.28203125
reduced_coupling,mpc_h4,805,26.067538889386373,25.948761050775648,0.11877783861072388,1.6578566304408013,17840.517500019072,1746.49961591959,0.0,0.0,0.85,1.2,319.8703499743715,0.18958434462547302,0.43507082760334015,0.25,0.0,0.6921875,0.3078125
reduced_coupling,mpc_h4,806,25.962240604028267,25.823500238358974,0.13874036566929537,1.6290736520662903,17482.289839363097,1731.2763736657798,0.0,0.0,1.25,1.1,304.950930015184,0.18985803201794624,0.44946229457855225,0.2,0.00234375,0.68828125,0.309375
reduced_coupling,mpc_h4,807,25.87238489883767,25.74367517642677,0.1287097224108992,1.6358490876853466,17639.918442440034,1771.3691758304835,0.0,0.0,1.05,1.1,308.27997506712563,0.1896693676710129,0.4460086986422539,0.25,0.00078125,0.7234375,0.27578125
reduced_coupling,mpc_h4,808,25.86565312550568,25.744662357494235,0.12099076801144559,1.6386693839915096,17631.733146762846,1748.8786556333303,0.0,0.0,0.9,0.95,315.1698649395257,0.18994774892926217,0.4446339622139931,0.25,0.0,0.70703125,0.29296875
reduced_coupling,mpc_h4,809,25.995557334153528,25.86551663093269,0.13004070322084224,1.6391861957497895,17644.782608890535,1746.902391114831,0.0,0.0,1.05,1.1,314.0867449983489,0.18958215937018394,0.4444060310721397,0.15,0.0,0.70703125,0.29296875
reduced_coupling,mpc_h4,810,25.266193379266447,25.21398415863514,0.052209220631309304,1.6125054829288274,17200.2309545517,1713.8864722490312,0.0,0.0,0.15,0.45,317.0455149782356,0.18972562849521638,0.4577462747693062,0.65,0.0015625,0.7,0.2984375
reduced_coupling,mpc_h4,811,25.98302050427722,25.86462605968118,0.11839444459604338,1.6602535946294665,17868.379775714875,1743.0045320659876,0.0,0.0,1.15,0.95,308.8375249411911,0.18969277143478394,0.4338723599910736,0.2,0.0015625,0.7015625,0.296875
reduced_coupling,mpc_h4,812,25.696513432012626,25.613693502917886,0.08281992909473837,1.627114665787667,17421.630630493164,1698.2584378503263,0.0,0.0,0.55,1.05,317.91910502361134,0.18968902826309203,0.4504381790757179,0.1,0.003125,0.68203125,0.31484375
reduced_coupling,mpc_h4,813,25.772419658062056,25.68528986386955,0.08712979419250913,1.6375973869580775,17563.460566425325,1742.7060662955046,0.0,0.0,0.15,0.95,304.62125985650346,0.18986525237560273,0.445200414955616,0.35,0.00078125,0.70078125,0.2984375
reduced_coupling,mpc_h4,814,25.562297400960325,25.475367047265173,0.08693035369515219,1.6250593131408095,17331.645532608032,1758.1141269370914,0.0,0.0,0.75,0.6,316.31276987609453,0.18975884318351746,0.4514693900942802,0.45,0.00234375,0.6921875,0.30546875
reduced_coupling,mpc_h4,815,25.692066622163548,25.601307961717247,0.09075866044630196,1.6381182805169374,17527.712392997742,1733.2109154701234,0.0,0.0,0.85,0.65,301.5602049708832,0.18991471379995345,0.4449399709701538,0.45,0.0,0.6921875,0.3078125
reduced_coupling,mpc_h4,816,25.166305329874156,25.11513984836638,0.05116548150777822,1.6174638791475444,17202.626154232024,1701.4344772547483,0.0,0.0,0.0,0.8,306.0942550888285,0.18965336456894874,0.45526714622974396,0.55,0.003125,0.6875,0.309375
reduced_coupling,mpc_h4,817,25.816547242698256,25.722454027831553,0.09409321486670078,1.6594153395388276,17855.670408535003,1760.2596679478884,0.0,0.0,0.55,1.0,305.6759850005619,0.18962903320789337,0.4342913866043091,0.15,0.00078125,0.709375,0.28984375
reduced_coupling,mpc_h4,818,25.639367127126558,25.550843970105053,0.08852315702150643,1.6189787741284818,17362.735261440277,1719.7235603064298,0.0,0.0,0.8,0.7,312.1081000950653,0.18966538459062576,0.4545075610280037,0.4,0.0015625,0.703125,0.2953125
reduced_coupling,mpc_h4,819,25.423335632939157,25.318160209804773,0.1051754231343827,1.6104614353273063,17172.273859977722,1725.2809178069233,0.0,0.0,0.45,0.6,306.30477995146066,0.1898479238152504,0.4587682709097862,0.5,0.00078125,0.69375,0.30546875
reduced_coupling,standard_dqn,800,26.649308337718246,26.548358473554252,0.10094986416399485,1.4915491554886102,16169.912520122529,1311.94430809319,0.0,0.0,0.0,0.85,0.0,0.19043400138616562,0.5182027295231819,0.4,0.0,0.5515625,0.4484375
reduced_coupling,standard_dqn,801,28.017918833717705,27.97445609755814,0.043462736159563115,1.4751703655347228,16049.450871276855,918.6861160427331,0.0,0.0,0.0,0.75,0.0,0.19115089848637581,0.5264137059450149,0.4,0.0,0.31015625,0.68984375
reduced_coupling,standard_dqn,802,28.223625132739546,28.154385655000805,0.06923947773873812,1.4728986616246402,16120.477874565124,967.0860837735236,0.0,0.0,0.0,0.9,0.0,0.18992744013667107,0.5275495126843452,0.45,0.0046875,0.34921875,0.64609375
reduced_coupling,standard_dqn,803,26.837592090442776,26.79184725917876,0.04574483126401904,1.4644098003860564,15738.369301986695,1117.9620185762644,0.0,0.0,0.0,0.45,0.0,0.1910500220954418,0.5317890092730522,0.65,0.00234375,0.4375,0.56015625
reduced_coupling,standard_dqn,804,28.03635308131576,27.964968575537206,0.07138450577855115,1.460464108083397,15873.46653547287,877.0373227655888,0.0,0.0,0.0,0.8,0.0,0.19089957773685456,0.5337668374180794,0.45,0.0,0.3046875,0.6953125
reduced_coupling,standard_dqn,805,28.785448727831245,28.704657812044026,0.08079091578722006,1.4869518336374312,16201.925795269013,847.4684457153082,0.0,0.0,0.0,0.85,0.0,0.19003185331821443,0.5205229878425598,0.45,0.0,0.2546875,0.7453125
reduced_coupling,standard_dqn,806,28.013244178965685,27.92735961973667,0.08588455922901636,1.4724101340398192,16048.931875228882,1034.372152725607,0.0,0.0,0.0,0.85,0.0,0.19081006944179535,0.5277937978506089,0.45,0.00078125,0.3796875,0.61953125
reduced_coupling,standard_dqn,807,28.557502532899377,28.492060992494224,0.06544154040515429,1.4747522121760994,16055.520035839081,813.8253194749356,0.0,0.0,0.0,0.95,0.0,0.19101636186242105,0.5265569597482681,0.4,0.0,0.25078125,0.74921875
reduced_coupling,standard_dqn,808,27.752697008550165,27.67255489863455,0.08014210991561418,1.4708364961203189,15923.943798255921,1055.8928582176566,0.0,0.0,0.0,0.85,0.0,0.19046465009450914,0.5285450622439385,0.35,0.00234375,0.37578125,0.621875
reduced_coupling,standard_dqn,809,28.243931808918717,28.168031869456172,0.07589993946254259,1.4775322301778941,16026.284249401093,983.828158083558,0.0,0.0,0.0,0.8,0.0,0.19064765945076942,0.5252327367663383,0.35,0.0,0.33828125,0.66171875
reduced_coupling,standard_dqn,810,26.683857499584555,26.605613112822176,0.07824438676238063,1.4550394270569087,15524.684274101257,1090.482585990429,0.0,0.0,0.0,0.45,0.0,0.1902234248816967,0.5364791959524154,0.6,0.0,0.41484375,0.58515625
reduced_coupling,standard_dqn,811,28.001617685332896,27.899738477170466,0.10187920816242702,1.4729064184240996,16020.371987724304,998.3056203097105,0.0,0.0,0.0,1.0,0.0,0.1902165122330189,0.5275456994771958,0.35,0.0,0.3625,0.6375
reduced_coupling,standard_dqn,812,27.169523733854295,27.073632815107704,0.0958909187465907,1.4799109049141408,16120.39484128952,1228.266916027665,0.0,0.0,0.0,1.25,0.0,0.19087864384055137,0.5240367129445076,0.05,0.0,0.49375,0.50625
reduced_coupling,standard_dqn,813,27.640855790898208,27.55373398065567,0.08712181024253374,1.4716697878669946,15802.479633235931,1033.5139631986617,0.0,0.0,0.0,0.8,0.0,0.19031075313687323,0.5281639412045479,0.45,0.0,0.359375,0.640625
reduced_coupling,standard_dqn,814,27.962723191604017,27.8861487172544,0.076574474349618,1.4734267874620854,15964.745826148986,1031.8310656160115,0.0,0.0,0.0,0.7,0.0,0.19029605612158776,0.527285461127758,0.45,0.0,0.36015625,0.63984375
reduced_coupling,standard_dqn,815,28.183008580468595,28.16506808977574,0.017940490692853944,1.4800182972569018,15947.280204582214,872.1330978155136,0.0,0.0,0.0,0.25,0.0,0.19084377735853195,0.5239897549152375,0.75,0.0,0.25859375,0.74140625
reduced_coupling,standard_dqn,816,26.746438481360673,26.6833914000541,0.06304708130657677,1.469749432383105,15830.306279468536,1162.653453910351,0.0,0.0,0.0,0.6,0.0,0.19029942378401757,0.529124167561531,0.55,0.0,0.4625,0.5375
reduced_coupling,standard_dqn,817,29.033977186009288,28.99063713159412,0.04334005441516642,1.4800738968420775,16144.20802116394,734.2682953953743,0.0,0.0,0.0,0.6,0.0,0.1902659133076668,0.5239619046449662,0.5,0.0,0.1953125,0.8046875
reduced_coupling,standard_dqn,818,27.687693892344832,27.625593493133785,0.06210039921104913,1.4582187660504133,15759.365208816529,963.758749294281,0.0,0.0,0.0,0.65,0.0,0.19060321524739265,0.5348873794078827,0.5,0.0,0.35390625,0.64609375
reduced_coupling,standard_dqn,819,27.990399864800274,27.90893369112164,0.0814661736786366,1.4609144205693156,15854.895992946625,911.3776993334293,0.0,0.0,0.0,0.65,0.0,0.19067777693271637,0.5335390090942382,0.5,0.0,0.3125,0.6875
reduced_coupling,threshold,800,26.176561972871422,26.176561972871422,0.0,1.6434311515651643,17829.432637882233,1689.603810185939,0.0,0.0,0.0,0.0,0.0,0.18984707370400428,0.44226195216178893,1.0,0.01484375,0.6859375,0.29921875
